dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,actualdeaths,reff,positive rate,detection rate
2021-01-23,1104,1104,65200678.0,58269190.900000006,91192.29999999999,24457.199999999997,50.0,8188.2,0.0,6996695.0,20273463.4,2458135.9000000004,73321.0,6923348.8,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422079291875e-08,0.1073101571121699,0.0,0.00033829168803888526,0.06777783016643878,2387.1841155234656
2021-01-24,1107,1107,65200678.0,58269138.099999994,91261.7,24475.199999999997,50.0,8238.199999999999,0.0,6996697.9,20371024.8,2464748.4000000004,73321.0,6923351.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422079291875e-08,0.10731020159023501,0.0,0.00033623849870117263,0.06777783016643878,2387.1841155234656
2021-01-25,1110,1110,65200677.900000006,58269085.3,91330.9,24492.9,50.0,8288.1,0.0,6996700.6,20468586.2,2471360.9,73321.1,6923354.3,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484220858077915e-08,0.10731024316543186,0.0,0.0003342141142119424,0.06777783016643878,2387.1841155234656
2021-01-26,1113,1113,65200677.900000006,58269032.6,91400.20000000001,24510.9,50.0,8338.199999999999,0.0,6996703.4,20566147.5,2477973.5,73321.1,6923357.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484220858077915e-08,0.10731028610977064,0.0,0.00033220599170084674,0.06777783016643878,2387.1841155234656
2021-01-27,1116,1116,65200677.900000006,58268979.8,91469.5,24528.6,50.0,8388.2,0.0,6996706.199999999,20663708.9,2484586.0,73321.1,6923359.699999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484220858077915e-08,0.1073103290541094,0.0,0.00033022579337640967,0.06777783016643878,2387.1841155234656
2021-01-28,1119,1119,65200677.8,58268927.1,91538.79999999999,24546.6,50.0,8438.2,0.0,6996708.899999999,20761270.2,2491198.5,73321.2,6923362.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422092323709e-08,0.10731037062930655,0.0,0.00032826906212225353,0.06777783016643878,2387.1841155234656
2021-01-29,1122,1122,65200677.8,58268874.3,91608.0,24564.300000000003,50.0,8488.1,0.0,6996711.800000001,20858831.6,2497811.0,73321.2,6923365.300000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422092323709e-08,0.1073104151073718,0.0,0.00032633922786018074,0.06777783016643878,2387.1841155234656
2021-01-30,1125,1125,65200677.7,58268821.6,91677.4,24582.300000000003,50.0,8538.2,0.0,6996714.5,20956392.9,2504423.6,73321.3,6923368.1,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422098839626e-08,0.10731045668256911,0.0,0.00032442435173690005,0.06777783016643878,2387.1841155234656
2021-01-31,1128,1128,65200677.7,58268768.699999996,91746.7,24600.0,50.0,8588.2,0.0,6996717.3,21053954.3,2511036.0,73321.3,6923370.8,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422098839626e-08,0.10731049962690802,0.0,0.00032253557206399474,0.06777783016643878,2387.1841155234656
2021-02-01,1131,1131,65200677.7,58268716.0,91816.0,24618.0,50.0,8638.2,0.0,6996720.0,21151515.6,2517648.6,73321.3,6923373.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422098839626e-08,0.10731054103752052,0.0,0.00032066865782223145,0.06777783016643878,2387.1841155234656
2021-02-02,1134,1134,65200677.7,58268663.300000004,91885.2,24635.699999999997,50.0,8688.1,0.0,6996722.7,21249077.0,2524261.2,73321.3,6923376.3,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422098839626e-08,0.10731058244813305,0.0,0.00031882690116366065,0.06777783016643878,2387.1841155234656
2021-02-03,1137,1137,65200677.7,58268610.4,91954.5,24653.699999999997,50.0,8738.2,0.0,6996725.5,21346638.4,2530873.7,73321.3,6923379.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422098839626e-08,0.10731062539247195,0.0,0.0003169989242635783,0.06777783016643878,2387.1841155234656
2021-02-04,1140,1140,65200677.7,58268557.7,92023.8,24671.699999999997,50.0,8788.2,0.0,6996728.300000001,21444199.7,2537486.2,73321.3,6923381.800000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422098839626e-08,0.10731066833681087,0.0,0.000315195375617305,0.06777783016643878,2387.1841155234656
2021-02-05,1143,1143,65200677.599999994,58268504.900000006,92093.20000000001,24689.399999999998,50.0,8838.2,0.0,6996731.2,21541761.1,2544098.6,73321.4,6923384.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422105355544e-08,0.10731071297946145,0.0,0.00031341223326016607,0.06777783016643878,2387.1841155234656
2021-02-06,1146,1146,65200677.599999994,58268452.099999994,92162.5,24707.399999999998,50.0,8888.1,0.0,6996733.9,21639322.4,2550711.3,73321.4,6923387.3,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422105355544e-08,0.10731075439007402,0.0,0.00031165265917350163,0.06777783016643878,2387.1841155234656
2021-02-07,1149,1149,65200677.599999994,58268399.4,92231.7,24725.100000000002,50.0,8938.2,0.0,6996736.6,21736883.8,2557323.7,73321.4,6923390.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422105355544e-08,0.10731079580068659,0.0,0.0003099057975878812,0.06777783016643878,2387.1841155234656
2021-02-08,1152,1152,65200677.5,58268346.7,92301.0,24743.100000000002,50.0,8988.1,0.0,6996739.399999999,21834445.1,2563936.3,73321.5,6923392.7,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221118714605e-08,0.10731083890961102,0.0,0.0003081852671866134,0.06777783016643878,2387.1841155234656
2021-02-09,1155,1155,65200677.5,58268293.800000004,92370.29999999999,24760.800000000003,50.0,9038.2,0.0,6996742.100000001,21932006.5,2570548.8,73321.5,6923395.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221118714605e-08,0.10731088032022368,0.0,0.0003064769533756721,0.06777783016643878,2387.1841155234656
2021-02-10,1158,1158,65200677.400000006,58268241.099999994,92439.6,24778.800000000003,50.0,9088.2,0.0,6996745.0,22029567.8,2577161.3,73321.6,6923398.199999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422118387377e-08,0.10731092496287468,0.0,0.0003047908276666446,0.06777783016643878,2387.1841155234656
2021-02-11,1161,1161,65200677.400000006,58268188.3,92508.9,24796.5,50.0,9138.199999999999,0.0,6996747.699999999,22127129.2,2583773.9,73321.6,6923401.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422118387377e-08,0.10731096637348737,0.0,0.0003031231533562409,0.06777783016643878,2387.1841155234656
2021-02-12,1164,1164,65200677.400000006,58268135.5,92578.20000000001,24814.5,50.0,9188.1,0.0,6996750.5,22224690.5,2590386.4,73321.6,6923403.699999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422118387377e-08,0.1073110093178265,0.0,0.0003014769103514328,0.06777783016643878,2387.1841155234656
2021-02-13,1167,1167,65200677.400000006,58268082.699999996,92647.5,24832.199999999997,50.0,9238.199999999999,0.0,6996753.2,22322251.900000002,2596999.0,73321.6,6923406.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422118387377e-08,0.1073110507284392,0.0,0.00029984196055508655,0.06777783016643878,2387.1841155234656
2021-02-14,1170,1170,65200677.400000006,58268030.0,92716.8,24850.199999999997,50.0,9288.2,0.0,6996755.9,22419813.3,2603611.4000000004,73321.6,6923409.2,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422118387377e-08,0.10731109213905192,0.0,0.0002982278590038974,0.06777783016643878,2387.1841155234656
2021-02-15,1173,1173,65200677.3,58267977.2,92786.0,24867.899999999998,50.0,9338.2,0.0,6996758.9,22517374.6,2610223.9,73321.7,6923411.9,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422124903295e-08,0.10731113831542975,0.0,0.0002966310423850421,0.06777783016643878,2387.1841155234656
2021-02-16,1176,1176,65200677.3,58267924.4,92855.29999999999,24885.899999999998,50.0,9388.1,0.0,6996761.6,22614936.0,2616836.5,73321.7,6923414.7,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422124903295e-08,0.10731117972604251,0.0,0.00029505437735004953,0.06777783016643878,2387.1841155234656
2021-02-17,1179,1179,65200677.3,58267871.7,92924.7,24903.600000000002,50.0,9438.2,0.0,6996764.4,22712497.3,2623449.0,73321.7,6923417.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422124903295e-08,0.10731122267038169,0.0,0.0002934881651162298,0.06777783016643878,2387.1841155234656
2021-02-18,1182,1182,65200677.2,58267818.900000006,92994.0,24921.600000000002,50.0,9488.2,0.0,6996767.1,22810058.700000003,2630061.4,73321.8,6923420.100000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221314192114e-08,0.10731126424558056,0.0,0.0002919415695284669,0.06777783016643878,2387.1841155234656
2021-02-19,1185,1185,65200677.2,58267766.199999996,93063.3,24939.300000000003,50.0,9538.2,0.0,6996769.799999999,22907620.0,2636674.1,73321.8,6923422.9,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221314192114e-08,0.10731130565619337,0.0,0.0002904111886938835,0.06777783016643878,2387.1841155234656
2021-02-20,1188,1188,65200677.1,58267713.4,93132.5,24957.300000000003,50.0,9588.1,0.0,6996772.600000001,23005181.400000002,2643286.5999999996,73321.9,6923425.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422137935129e-08,0.10731134876511889,0.0,0.0002888997820214641,0.06777783016643878,2387.1841155234656
2021-02-21,1191,1191,65200677.1,58267660.6,93201.8,24975.0,50.0,9638.2,0.0,6996775.4,23102742.700000003,2649899.0999999996,73321.9,6923428.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422137935129e-08,0.10731139170945819,0.0,0.00028739806187877404,0.06777783016643878,2387.1841155234656
2021-02-22,1194,1194,65200677.1,58267607.800000004,93271.1,24993.0,50.0,9688.2,0.0,6996778.199999999,23200304.1,2656511.5999999996,73321.9,6923431.1,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422137935129e-08,0.10731143465379747,0.0,0.0002859148242191532,0.06777783016643878,2387.1841155234656
2021-02-23,1197,1197,65200677.1,58267555.099999994,93340.5,25010.699999999997,50.0,9738.2,0.0,6996780.9,23297865.5,2663124.1,73321.9,6923433.800000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422137935129e-08,0.10731147606441038,0.0,0.00028444681768704686,0.06777783016643878,2387.1841155234656
2021-02-24,1200,1200,65200677.1,58267502.2,93409.70000000001,25028.699999999997,50.0,9788.2,0.0,6996783.7,23395426.8,2669736.7,73321.9,6923436.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422137935129e-08,0.10731151900874968,0.0,0.00028299380887190695,0.06777783016643878,2387.1841155234656
2021-02-25,1203,1203,65200677.1,58267449.5,93479.0,25046.399999999998,50.0,9838.2,0.0,6996786.5,23492988.200000003,2676349.0999999996,73321.9,6923439.3,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422137935129e-08,0.10731156195308898,0.0,0.00028155556910817016,0.06777783016643878,2387.1841155234656
2021-02-26,1206,1206,65200677.0,58267396.8,93548.4,25064.399999999998,50.0,9888.1,0.0,6996789.300000001,23590549.5,2682961.8,73322.0,6923442.1,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422144451046e-08,0.10731160506201494,0.0,0.0002801347073755322,0.06777783016643878,2387.1841155234656
2021-02-27,1209,1209,65200677.0,58267343.900000006,93617.7,25082.100000000002,50.0,9938.2,0.0,6996792.1,23688110.900000002,2689574.3000000003,73322.0,6923444.8,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422144451046e-08,0.10731164800635429,0.0,0.00027872250508140304,0.06777783016643878,2387.1841155234656
2021-02-28,1212,1212,65200677.0,58267291.2,93686.9,25100.100000000002,50.0,9988.2,0.0,6996794.8,23785672.200000003,2696186.7,73322.0,6923447.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422144451046e-08,0.10731168941696725,0.0,0.0002773272461504575,0.06777783016643878,2387.1841155234656
2021-03-01,1215,1215,65200676.9,58267238.5,93756.3,25117.800000000003,50.0,10038.199999999999,0.0,6996797.5,23883233.6,2702799.4,73322.1,6923450.300000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422150966964e-08,0.10731173099216705,0.0,0.0002759458867127573,0.06777783016643878,2387.1841155234656
2021-03-02,1218,1218,65200676.9,58267185.7,93825.6,25135.800000000003,50.0,10088.1,0.0,6996800.299999999,23980794.900000002,2709411.8,73322.1,6923453.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422150966964e-08,0.10731177393650647,0.0,0.00027458094190184473,0.06777783016643878,2387.1841155234656
2021-03-03,1221,1221,65200676.8,58267132.900000006,93894.90000000001,25153.5,50.0,10138.099999999999,0.0,6996803.0,24078356.3,2716024.4000000004,73322.2,6923455.8,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422157482881e-08,0.10731181551170647,0.0,0.0002732267387380279,0.06777783016643878,2387.1841155234656
2021-03-04,1224,1224,65200676.8,58267080.199999996,93964.2,25171.5,50.0,10188.2,0.0,6996805.9,24175917.700000003,2722636.8,73322.2,6923458.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422157482881e-08,0.10731185998977238,0.0,0.0002718831589485876,0.06777783016643878,2387.1841155234656
2021-03-05,1227,1227,65200676.8,58267027.3,94033.4,25189.199999999997,50.0,10238.2,0.0,6996808.699999999,24273479.0,2729249.4,73322.2,6923461.300000001,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422157482881e-08,0.10731190293411187,0.0,0.0002705553710613194,0.06777783016643878,2387.1841155234656
2021-03-06,1230,1230,65200676.8,58266974.6,94102.7,25207.199999999997,50.0,10288.1,0.0,6996811.5,24371040.400000002,2735861.9,73322.2,6923464.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422157482881e-08,0.10731194587845137,0.0,0.0002692431061128877,0.06777783016643878,2387.1841155234656
2021-03-07,1233,1233,65200676.8,58266921.800000004,94172.1,25224.899999999998,50.0,10338.2,0.0,6996814.2,24468601.700000003,2742474.4,73322.2,6923466.699999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422157482881e-08,0.10731198728906446,0.0,0.00026793832582074247,0.06777783016643878,2387.1841155234656
2021-03-08,1236,1236,65200676.7,58266869.0,94241.4,25242.899999999998,50.0,10388.2,0.0,6996816.9,24566163.1,2749087.1,73322.3,6923469.5,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422163998798e-08,0.10731202886426484,0.0,0.00026664869756069386,0.06777783016643878,2387.1841155234656
2021-03-09,1239,1239,65200676.7,58266816.2,94310.59999999999,25260.600000000002,50.0,10438.2,0.0,6996819.800000001,24663724.400000002,2755699.5,73322.3,6923472.199999999,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422163998798e-08,0.10731207334233082,0.0,0.00026537142419191047,0.06777783016643878,2387.1841155234656
2021-03-10,1242,1242,65200676.7,58266763.5,94379.9,25278.600000000002,50.0,10488.1,0.0,6996822.5,24761285.8,2762312.0,73322.3,6923475.0,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422163998798e-08,0.10731211475294396,0.0,0.0002641088471696494,0.06777783016643878,2387.1841155234656
2021-03-11,1245,1245,65200676.60000001,58266710.7,94449.2,25296.300000000003,50.0,10538.2,0.0,6996825.3,24858847.1,2768924.5,73322.40000000001,6923477.7,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221705147146e-08,0.10731215786187101,0.0,0.000262853238693515,0.06777783016643878,2387.1841155234656
2021-03-12,1248,1248,65200676.60000001,58266657.9,94518.5,25314.300000000003,50.0,10588.1,0.0,6996828.0,24956408.5,2775537.0999999996,73322.40000000001,6923480.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221705147146e-08,0.10731219927248423,0.0,0.0002616144539624673,0.06777783016643878,2387.1841155234656
2021-03-13,1251,1251,65200676.5,58266605.300000004,94587.8,25332.0,50.0,10638.2,0.0,6996830.699999999,25053969.8,2782149.5999999996,73322.5,6923483.2,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221770306327e-08,0.10731224084768506,0.0,0.00026038239551803876,0.06777783016643878,2387.1841155234656
2021-03-14,1254,1254,65200676.5,58266552.4,94657.1,25350.0,50.0,10688.2,0.0,6996833.6,25151531.200000003,2788762.1,73322.5,6923485.9,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221770306327e-08,0.10731228532575118,0.0,0.000259164312045059,0.06777783016643878,2387.1841155234656
2021-03-15,1257,1257,65200676.5,58266499.7,94726.4,25367.699999999997,50.0,10738.2,0.0,6996836.4,25249092.6,2795374.5999999996,73322.5,6923488.7,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221770306327e-08,0.10731232827009088,0.0,0.00025795757203255664,0.06777783016643878,2387.1841155234656
2021-03-16,1260,1260,65200676.5,58266446.9,94795.7,25385.699999999997,50.0,10788.1,0.0,6996839.199999999,25346653.900000002,2801987.2,73322.5,6923491.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221770306327e-08,0.10731237121443056,0.0,0.0002567643978086966,0.06777783016643878,2387.1841155234656
2021-03-17,1263,1263,65200676.5,58266394.099999994,94865.0,25403.399999999998,50.0,10838.2,0.0,6996841.9,25444215.3,2808599.7,73322.5,6923494.1,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221770306327e-08,0.10731241262504386,0.0,0.00025557749441789226,0.06777783016643878,2387.1841155234656
2021-03-18,1266,1266,65200676.400000006,58266341.3,94934.2,25421.399999999998,50.0,10888.2,0.0,6996844.6,25541776.6,2815212.2,73322.6,6923496.9,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221835465494e-08,0.10731245420024506,0.0,0.0002544038500394923,0.06777783016643878,2387.1841155234656
2021-03-19,1269,1269,65200676.3,58266288.6,95003.59999999999,25439.100000000002,50.0,10938.199999999999,0.0,6996847.4,25639338.0,2821824.8,73322.7,6923499.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221900624675e-08,0.10731249730917286,0.0,0.0002532409354372749,0.06777783016643878,2387.1841155234656
2021-03-20,1272,1272,65200676.3,58266235.7,95072.9,25457.100000000002,50.0,10988.1,0.0,6996850.200000001,25736899.3,2828437.2,73322.7,6923502.4,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221900624675e-08,0.1073125402535127,0.0,0.000252090898335472,0.06777783016643878,2387.1841155234656
2021-03-21,1275,1275,65200676.3,58266183.0,95142.2,25474.800000000003,50.0,11038.2,0.0,6996853.0,25834460.700000003,2835049.8,73322.7,6923505.1,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.2484221900624675e-08,0.10731258319785252,0.0,0.0002509467123262851,0.06777783016643878,2387.1841155234656
2021-03-22,1278,1278,65200676.2,58266130.2,95211.4,25492.800000000003,50.0,11088.2,0.0,6996855.7,25932022.0,2841662.3,73322.8,6923507.8,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422196578384e-08,0.10731262477305412,0.0,0.00024981511877491386,0.06777783016643878,2387.1841155234656
2021-03-23,1281,1281,65200676.2,58266077.400000006,95280.70000000001,25510.5,50.0,11138.2,0.0,6996858.6,26029583.400000002,2848274.8,73322.8,6923510.6,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422196578384e-08,0.10731266925112043,0.0,0.0002486936847964662,0.06777783016643878,2387.1841155234656
2021-03-24,1284,1284,65200676.099999994,58266024.8,95350.0,25528.5,50.0,11188.1,0.0,6996861.299999999,26127144.8,2854887.3,73322.9,6923513.3,0.0,2.7,97561.4,50.0,2.77,6612.5,1536.3,6612.5,2.741,5.5,5.5,0.0,1536.3,5076.2,92680.5,0.2,0.23233270321361058,0.9999978420534157,4.248422203094302e-08,0.10731271082632224,0.0,0.0002475844870889606,0.06777783016643878,2387.1841155234656
