,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
382,2020-12-09,1146,1146,109572780.497,106871664.479,41703.699,113.53200000000001,120895.78,136080.86599999998,0.0,2709364.52,5585671.357,403312.596,8218.503,2565065.151,0.0,2.926,33615.286,30.0,10607.618,4840.644,1822.8249999999998,1613.548,9151.06,18302.12,18302.12,31.701999999999998,1450.379,64.17699999999999,32024.394999999997,76.336,0.9576265255295942,0.9976219856177108,9.680887855438174e-05,0.024651615161613565,0.032,0.135,1.1692626206538106,0.14400127370625376,0.456336568681112,8212.714285714286,423868.28571428574,33615.28571428572,34.535714285714675,1526.714285714319
383,2020-12-10,1149,1149,109572748.771,106861235.114,41493.994,113.637,122313.389,137515.363,0.0,2719793.887,5619286.643,404887.14,8250.229,2574028.293,0.0,2.926,33615.285,30.0,10399.366,4723.634,1776.862,1574.5439999999999,8963.142,17926.285,17926.285,31.725,1449.429,64.179,32025.392,76.286,0.957598664911919,0.997623613320151,9.490832452997968e-05,0.024746514880875647,0.031,0.135,1.1343495490027538,0.14052042099300957,0.4542232670722427,8247.714285714286,425394.0,33615.28571428572,35.0,1525.7142857142608
384,2020-12-11,1152,1152,109572717.169,106850900.27,41232.375,113.589,123857.514,139056.104,0.0,2730128.73,5652901.927999999,406447.194,8281.831,2582790.7939999998,0.0,2.926,33615.285,30.0,10304.843,4680.161,1759.7869999999998,1560.0539999999999,8762.501,17525.002,17525.002,31.602,1436.06,64.208,32039.436,75.58200000000001,0.9572023131867106,0.9976465216366998,9.404570103072536e-05,0.024840553098650887,0.031,0.135,1.1115847528706833,0.1392271700210187,0.4541710145414151,8281.892857142857,426905.64285714284,33615.28571428572,34.17857142857065,1511.6428571428405
385,2020-12-12,1155,1155,109572685.837,106840554.184,40904.062,113.43,125638.112,140818.535,0.0,2740474.815,5686517.214,407972.696,8313.163,2591343.116,0.0,2.926,33615.285,30.0,10316.085,4576.506,1733.095,1525.5020000000002,8552.322,17104.645,17104.645,31.332,1424.796,64.231,32051.269,74.989,0.9568637774869092,0.997665803468303,9.414832648481554e-05,0.02493469637190746,0.037000000000000005,0.135,1.0988700812716166,0.13614360253081298,0.4436281787131456,8315.42857142857,428405.4285714286,33615.28571428572,33.535714285713766,1499.7857142857392
386,2020-12-13,1158,1158,109572654.93,106830089.669,40610.856,113.274,127755.293,142917.453,0.0,2750939.33,5720277.321,409494.579,8344.07,2599677.807,0.0,2.925,33760.106999999996,30.0,10434.516,4565.648999999999,1713.5859999999998,1521.883,8334.69,16669.379999999997,16669.379999999997,30.908,1410.139,64.551,32211.197999999997,74.218,0.956227410506615,0.997701191150828,9.522919752803327e-05,0.025029924315990104,0.04,0.132,1.0951618344331955,0.135237989618931,0.43755254196744725,8347.607142857143,429889.78571428574,33760.107142857145,32.17857142857247,1484.3571428571595
387,2020-12-14,1161,1161,109572624.442,106819505.704,40365.356,113.031,130232.94900000001,145364.50699999998,0.0,2761523.295,5755034.107,411018.31799999997,8374.558,2607784.232,0.0,2.925,34756.785,30.0,10553.966,4571.219999999999,1717.016,1523.7400000000002,8106.424999999999,16212.848999999998,16212.848999999998,30.487,1396.466,66.57300000000001,33220.248999999996,73.498,0.9544967700792665,0.9977924383218266,9.631936858084953e-05,0.025126246186220738,0.046,0.126,1.0890518825204012,0.1315202197211278,0.433128171911867,8380.392857142857,431359.75,34756.78571428572,32.785714285713766,1469.9642857142608
388,2020-12-15,1164,1164,109572594.37,106808791.37900001,40046.589,112.326,133091.849,148130.262,0.0,2772237.6210000003,5789612.964,412532.87400000007,8404.630000000001,2615702.7290000003,0.0,2.924,34578.856999999996,30.0,10684.325,4543.6669999999995,1705.527,1514.556,7918.497,15836.993,15836.993,30.073,1395.1770000000001,66.22,33044.029,73.431,0.9546871931446417,0.9977827103890214,9.750909943705114e-05,0.02522376153353829,0.046,0.126,1.081918527896751,0.13140015009750033,0.4252647687149164,8414.32142857143,432828.35714285716,34578.857142857145,33.92857142857247,1468.6071428571595
389,2020-12-16,1167,1167,109572564.722,106797926.32800001,39778.562,111.531,136263.511,151195.18,0.0,2783102.673,5823184.357,414046.48199999996,8434.278,2623473.214,0.0,2.923,33571.394,30.0,10835.051,4540.823,1704.409,1513.607,7770.486000000001,15540.971000000001,15540.971000000001,29.648,1387.372,64.22200000000001,32046.778,73.02,0.9557576016434347,0.9977266357652685,9.888470738537468e-05,0.02532265628754514,0.044,0.132,1.0749401204456384,0.1352586967344877,0.41908644454003957,8445.607142857143,434288.75,33571.392857142855,31.285714285713766,1460.3928571428405
390,2020-12-17,1170,1170,109572535.535,106786881.57499999,39586.759999999995,110.955,139693.423,154548.31,0.0,2794147.424,5855405.107,415546.75,8463.465,2631135.649,0.0,2.923,32220.750999999997,30.0,11014.751,4500.804,1688.6899999999998,1500.269,7662.4349999999995,15324.871,15324.871,29.186999999999998,1391.648,61.512,30694.346000000005,73.245,0.9576701808472571,0.9976194106324412,0.00010052474323259258,0.025423195195754037,0.044,0.135,1.0690590210918514,0.13968650203094274,0.4086160458824716,8476.035714285714,435753.64285714284,32220.75,30.42857142857065,1464.8928571428405
391,2020-12-18,1173,1173,109572506.84,106775626.12099999,39404.251,110.40899999999999,143454.53100000002,158236.291,0.0,2805402.878,5887625.858,417035.777,8492.16,2638674.426,0.0,2.923,32220.75,30.0,11225.454,4467.083,1675.444,1489.028,7538.777,15077.555999999999,15077.555999999999,28.696,1407.867,61.477999999999994,30677.307999999997,74.098,0.958159588115793,0.9975904191177469,0.00010244772455915091,0.025525661488096697,0.046,0.138,1.0641162588928477,0.13863994475609662,0.39794230148731624,8506.392857142857,437235.60714285716,32220.75,30.357142857143117,1481.964285714319
392,2020-12-19,1176,1176,109572478.669,106764127.196,39281.863,109.935,147582.82,162300.728,0.0,2816901.8049999997,5919846.608,418510.468,8520.331,2646080.744,0.0,2.923,32220.75,30.0,11468.926,4424.073,1658.2090000000003,1474.691,7406.318,14812.635,14812.635,28.171,1397.586,61.5,30688.107,73.557,0.9578503254777305,0.997608809458422,0.00010466976871670205,0.025630354520715437,0.046,0.138,1.05996992200799,0.13730509066362515,0.3857443146812527,8536.07142857143,438706.75,32220.75,29.678571428572468,1471.1428571428405
393,2020-12-20,1179,1179,109572451.05700001,106752357.939,39135.044,109.482,152113.506,166770.832,0.0,2828671.062,5952067.358,419973.50800000003,8547.943,2653352.286,0.0,2.923,32220.75,30.0,11739.259,4389.119,1642.1299999999999,1463.04,7271.542,14543.084,14543.084,27.612,1390.087,61.515,30695.985,73.16300000000001,0.9576226816992536,0.9976221961037075,0.00010713695720736586,0.02573751971225834,0.046,0.135,1.0558733975735037,0.13622026178782307,0.3738838200946073,8565.5,440170.0,32220.75,29.42857142857065,1463.25
394,2020-12-21,1182,1182,109572424.04,106740296.174,38977.576,108.99,157075.813,171667.554,0.0,2840732.825,5987832.643,421434.90400000004,8574.960000000001,2660490.3109999998,0.0,2.923,35765.285,30.0,12031.764,4384.191,1640.614,1461.396,7138.023999999999,14276.048999999999,14276.048999999999,27.016,1387.372,68.61,34236.283,73.02,0.9528771646902229,0.9978717142694505,0.00010980649652879577,0.025847359769699953,0.046,0.123,1.0513137502966925,0.1225823029230719,0.3643847236365341,8593.5,441630.39285714284,35765.28571428572,28.0,1460.3928571428405
395,2020-12-22,1185,1185,109572397.65600002,106727913.464,38818.114,108.519,161159.837,175688.254,0.0,2853115.535,6023597.929,422886.5,8601.344,2668825.936,0.0,2.922,35765.286,30.0,12352.708,4354.785,1631.437,1451.595,8335.625,16671.25,16671.25,26.384,1394.2269999999999,68.594,34229.084,73.379,0.9531084117605639,0.9978608241629763,0.0001127355818093991,0.0259601345945745,0.047,0.123,1.0546557085142414,0.1217601055951293,0.35253686883880037,8623.357142857143,443098.0,35765.28571428572,29.857142857143117,1467.6071428571595
396,2020-12-23,1188,1188,109572371.93200001,106715178.287,38666.06,108.09,164445.242,178916.43,0.0,2865850.713,6057173.857000001,424339.66000000003,8627.068,2678307.215,0.0,2.922,33575.929000000004,30.0,12705.178,4359.48,1636.4650000000001,1453.1599999999999,9481.279,18962.559,18962.559,25.725,1394.091,64.218,32044.248,73.373,0.955964065228974,0.9977154908204441,0.00011595238631764548,0.026076132099916362,0.049,0.132,1.0651770214730978,0.12983944539553913,0.3431262434890719,8653.107142857143,444565.46428571426,33575.92857142857,29.75,1467.4642857142608
397,2020-12-24,1191,1191,109572346.88800001,106702056.102,38602.342,107.922,166989.072,181437.729,0.0,2878972.897,6089327.964,425809.005,8652.112000000001,2688883.056,0.0,2.922,32154.107000000004,30.0,13092.185000000001,4408.031,1655.5349999999999,1469.344,10575.842,21151.683,20186.854,25.043,1405.559,61.349000000000004,30613.222,73.977,0.9581780179806778,0.9975893205502399,0.00011948438973733264,0.02619566767091257,0.049,0.138,1.0823701116761664,0.13709076106514168,0.33669177452044863,8682.142857142857,446045.0,32154.10714285714,29.035714285713766,1479.5357142857392
398,2020-12-25,1194,1194,109572322.556,106688509.877,38541.367,107.763,170164.169,184591.376,0.0,2892519.122,6121482.071,427268.088,8676.444,2699251.303,0.0,2.92,32154.107000000004,30.0,13516.224999999999,4377.255,1643.446,1459.086,10368.244999999999,20736.491,20045.734,24.332,1414.245,61.331,30604.097999999998,74.433,0.9584358921533016,0.9975737756152665,0.00012335437165797187,0.026319079588060495,0.05,0.138,1.0983361162007914,0.13613362050452837,0.3238518891184484,8710.964285714286,447533.6785714286,32154.10714285714,28.82142857142935,1488.6785714285797
399,2020-12-26,1197,1197,109572298.813,106674614.859,38500.723,107.66399999999999,173774.527,188188.612,0.0,2906414.14,6153636.179,428719.691,8700.187,2709525.341,0.0,2.92,32154.107000000004,30.0,13865.017,4354.807,1634.628,1451.602,10274.039,20548.075,19981.347999999998,23.744,1398.128,61.364999999999995,30621.029000000002,73.585,0.9579545773772125,0.9976026738762703,0.00012653761169748327,0.02644568001576149,0.052000000000000005,0.138,1.105142616174883,0.1354354826274603,0.31408594738830825,8737.17857142857,449005.39285714284,32154.10714285714,26.214285714284415,1471.7142857142608
400,2020-12-27,1200,1200,109572275.53800002,106660439.44099998,38508.184,107.66399999999999,177641.663,192055.476,0.0,2920589.5579999997,6181991.929,430175.674,8723.462,2719810.62,0.0,2.92,28355.75,30.0,14145.418999999998,4367.9490000000005,1631.437,1455.9830000000002,10285.279999999999,20570.557999999997,19988.321,23.275,1357.8890000000001,53.85300000000001,26872.54,71.46799999999999,0.9618535114773096,0.9973475364170022,0.00012909669832579428,0.026574843697484,0.053000000000000005,0.15000000000000002,1.1047916436394658,0.15404103224213786,0.3087889443218332,8763.464285714286,450434.75,28355.75,26.285714285715585,1429.3571428571595
401,2020-12-28,1203,1203,109572252.61000001,106646047.104,38540.813,107.733,181598.44400000002,196021.499,0.0,2934981.897,6208618.965,431638.496,8746.39,2730214.007,0.0,2.92,26627.036,30.0,14362.338,4388.466,1639.496,1462.822,10403.387,20806.775999999998,20067.619,22.928,1323.893,50.467,25182.998,69.678,0.9632796356122122,0.9972407676715133,0.00013107641449263438,0.026705990223778054,0.05499999999999999,0.156,1.0990379682791835,0.16481241096455498,0.3055537336609123,8789.607142857143,451828.3214285714,26627.035714285714,26.142857142856883,1393.5714285714203
402,2020-12-29,1206,1206,109572230.077,106631383.67199999,38588.972,107.86800000000001,185698.701,200139.88199999998,0.0,2949645.3279999997,6234435.714,433096.805,8768.922999999999,2740736.523,0.0,2.92,25816.75,30.0,14633.432,4374.924,1639.337,1458.308,10522.514,21045.028,20147.618,22.534,1309.676,48.876,24389.266000000003,68.93,0.9640234602724077,0.9971817218244551,0.00013355055372804412,0.02683961440716639,0.055999999999999994,0.159,1.0967403288466016,0.1694606795975481,0.2989677336116367,8816.17857142857,453206.9285714286,25816.75,26.571428571427532,1378.6071428571595
403,2020-12-30,1209,1209,109572207.962,106616411.836,38658.094000000005,108.066,189969.356,204437.08500000002,0.0,2964617.163,6259109.358,434563.71199999994,8791.038,2751389.042,0.0,2.9189999999999996,24673.642,30.0,14941.836,4400.724,1652.8220000000001,1466.907,10652.518,21305.039,20235.012000000002,22.115000000000002,1295.223,46.621,23263.63,68.169,0.9652560208191115,0.9970782793045662,0.0001363651995146605,0.02697605697628262,0.057999999999999996,0.165,1.096315475247556,0.178357293179499,0.29452364488540766,8844.535714285714,454570.3214285714,24673.64285714286,28.357142857143117,1363.3928571428405
404,2020-12-31,1212,1212,109572186.273,106601109.634,38704.668000000005,108.19800000000001,194429.34600000002,208914.766,0.0,2979919.366,6283783.0,436039.28799999994,8812.726999999999,2762191.8729999997,0.0,2.9189999999999996,24673.643,30.0,15272.202,4426.727,1663.036,1475.576,10802.831,21605.662,20336.194,21.689,1311.3719999999998,46.586,23246.664,69.02,0.9656940789037658,0.9970397608751259,0.00013938027997314193,0.02711551845463285,0.059,0.168,1.0965382408632618,0.1794111635642941,0.28985518918620906,8873.035714285714,455950.71428571426,24673.64285714286,28.5,1380.3928571428405
405,2021-01-01,1215,1215,109572165.004,106585469.46900001,38733.675,108.27900000000001,199055.418,213551.63400000002,0.0,2995559.531,6308456.643,437498.781,8833.996000000001,2773173.902,0.0,2.918,24673.643,30.0,15610.165,4378.48,1644.085,1459.4940000000001,10982.029999999999,21964.059,20456.987,21.269,1339.33,46.528,23217.293,70.491,0.9664265747284354,0.9969730481869807,0.00014246469438137087,0.027258068095040087,0.061,0.171,1.096467728268471,0.17745575714133496,0.2804890275022717,8899.42857142857,457360.53571428574,24673.64285714286,26.392857142856883,1409.8214285714785
406,2021-01-02,1218,1218,109572140.194,106569479.133,38641.671,108.072,203856.581,218325.01700000002,0.0,3011549.867,6333130.285,438910.523,8858.806,2784366.044,0.0,2.917,24673.643,30.0,15960.337,4235.226000000001,1596.7669999999998,1411.741,11192.143,22384.284,20598.759,24.810000000000002,1318.023,46.572,23239.677,69.369,0.9658711925516362,0.9970239451241377,0.00014566053899962028,0.027403782162908074,0.062,0.168,1.0965534700954587,0.17164980461134177,0.2653594344530445,8925.392857142857,458747.9285714286,24673.64285714286,25.964285714286234,1387.3928571428405
407,2021-01-03,1221,1221,109572112.002,106553124.11500001,38424.251000000004,107.589,208813.124,223216.916,0.0,3027904.8839999996,6357803.928,440284.88300000003,8886.998,2795800.9699999997,0.0,2.917,24673.643,30.0,16325.018,4123.079,1556.7890000000002,1374.359,11434.926,22869.853,20762.695,28.192,1288.37,46.635,23270.828999999998,67.809,0.965067546563496,0.9970945605309101,0.00014898880473985957,0.027552794509837445,0.062,0.165,1.0970282825697673,0.1671045901085624,0.252561987986782,8950.5,460104.10714285716,24673.64285714286,25.107142857143117,1356.1785714285797
408,2021-01-04,1224,1224,109572080.589,106536388.297,38138.799,106.92,213902.395,228216.82900000003,0.0,3044640.704,6376009.0,441643.436,8918.411,2807505.464,0.0,2.917,18205.072,30.0,16705.819,4075.659,1540.0729999999999,1358.5520000000001,11704.493,23408.988,20944.8,31.412999999999997,1267.6390000000001,33.741,16836.971999999998,66.718,0.9740729072215648,0.9960530511385384,0.00015246419443893543,0.027705253716837405,0.064,0.21899999999999997,1.098022814960767,0.22387491793495792,0.24396642870367508,8975.17857142857,461438.46428571426,18205.071428571428,24.67857142857065,1334.3571428571013
409,2021-01-05,1227,1227,109572049.824,106519257.563,37816.827000000005,106.12799999999999,219112.24800000002,233320.626,0.0,3061771.437,6393156.894,442985.279,8949.176,2819501.636,0.0,2.916,17147.893,30.0,17100.732,4025.531,1523.077,1341.844,11996.17,23992.342,21141.911,30.764,1252.2359999999999,31.66,15798.091,65.907,0.9753406817997718,0.9958454987198058,0.00015606837717709976,0.027861322900352717,0.065,0.23099999999999998,1.0993926443519828,0.2347536808166461,0.23540109277193513,8998.42857142857,462756.60714285716,17147.89285714286,23.25,1318.1428571428987
410,2021-01-06,1230,1230,109572019.37200001,106501717.04699999,37517.292,105.37799999999999,224406.59,238514.48600000003,0.0,3079311.9529999997,6409025.8209999995,444343.239,8979.627999999999,2831817.839,0.0,2.916,15868.929,30.0,17510.516,4073.879,1542.068,1357.96,12316.205000000002,24632.409,21358.266000000003,30.453000000000003,1240.87,29.125999999999998,14533.625,65.309,0.9770660694994315,0.9955264541917924,0.00015980828043837833,0.02802113479880422,0.067,0.246,1.101223428416838,0.25672047559101185,0.23265328103409402,9022.357142857143,464062.78571428574,15868.92857142857,23.928571428572468,1306.1785714285797
411,2021-01-07,1233,1233,109571988.91799998,106483753.586,37275.153,104.796,229749.86599999998,243779.822,0.0,3097275.415,6439131.215,445729.09699999995,9010.082,2844485.51,0.0,2.916,30105.392999999996,30.0,17933.462,4157.574,1574.943,1385.858,12667.670999999998,25335.341,21595.951999999997,30.454,1239.852,57.599999999999994,28742.685999999998,65.255,0.9556052940686823,0.9977348259634383,0.00016366830772252208,0.028184806751214077,0.068,0.129,1.1034626565606402,0.13810063864637143,0.23183331807321975,9045.75,465367.89285714284,30105.39285714286,23.392857142856883,1305.1071428571013
412,2021-01-08,1236,1236,109571958.14700001,106465355.969,37017.174,104.169,235147.294,249093.092,0.0,3115673.0310000004,6469236.607,447093.69299999997,9040.853,2857539.087,0.0,2.9139999999999997,30105.394,30.0,18367.616,4093.787,1549.887,1364.595,13053.575,26107.152000000002,21857.010000000002,30.772,1249.013,57.580999999999996,28733.061999999998,65.738,0.9559304573570674,0.9977173354445323,0.0001676306265820156,0.028352438256439585,0.07,0.132,1.106069372650447,0.13598184431666963,0.22288069393436793,9069.142857142857,466682.64285714284,30105.39285714286,23.392857142856883,1314.75
