,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
427,2021-01-23,1281,1281,109571423.985,106126879.19999999,38264.469,104.93099999999998,313301.775,327333.573,0.0,3454148.801,6894421.535,467451.064,9574.015,3117241.213,0.0,2.905,32690.857,30.0,21419.004,4323.084,1578.6399999999999,1441.029,22338.205,44676.411,25553.923000000003,43.14,1447.868,62.333,31104.452,76.20400000000001,0.9587253617233732,0.9975560488528529,0.00019547983608328572,0.03143679858054552,0.088,0.14100000000000001,0.9815218679081232,0.13224137868273075,0.20183403485988421,9554.107142857143,488359.60714285716,32690.85714285714,40.10714285714312,1524.0714285714203
428,2021-01-24,1284,1284,109571379.565,106105353.603,38473.061,105.64500000000001,311442.221,325569.46900000004,0.0,3475674.397,6927112.392,468890.247,9618.435000000001,3140486.494,0.0,2.905,32690.857,30.0,21495.595999999998,4317.551,1595.786,1439.183,23245.281000000003,46490.561,26063.274,44.419,1483.798,62.257999999999996,31066.707,78.094,0.9597310834795117,0.997492551003938,0.00019617892998461672,0.031632858651230764,0.089,0.14400000000000002,0.9903690938538219,0.13207212646643068,0.20085746866474422,9594.57142857143,489921.5,32690.85714285714,40.464285714286234,1561.8928571428405
429,2021-01-25,1287,1287,109571333.78199999,106083794.363,38642.866,106.24799999999999,308780.399,322988.52599999995,0.0,3497233.637,6965163.393,470330.718,9664.218,3164580.8929999997,0.0,2.905,38051.0,30.0,21529.240999999998,4321.411,1597.256,1440.4699999999998,24094.399,48188.797999999995,26117.409,45.784,1504.596,72.934,36394.28,79.18900000000001,0.9537669648120797,0.9978288602052083,0.0001964860721950685,0.03182921388854104,0.089,0.126,0.9998454712908285,0.1135689206591154,0.20072286802865,9636.285714285714,491505.28571428574,38051.0,41.714285714284415,1583.7857142857392
430,2021-01-26,1290,1290,109571286.513,106062251.94,38842.963,106.96200000000002,307893.906,322197.374,0.0,3518776.0599999996,7003214.392,471793.735,9711.487000000001,3186867.2,0.0,2.904,38051.001,30.0,21512.424,4389.057,1623.033,1463.02,22286.306,44572.611000000004,25574.746,47.269000000000005,1514.571,72.913,36383.801,79.714,0.9540700882654565,0.9978138695624929,0.00019633267696868444,0.03202540268233201,0.089,0.126,1.0015176597932172,0.11534668956540724,0.2040242884762777,9680.0,493099.5714285714,38051.0,43.714285714286234,1594.285714285681
431,2021-01-27,1293,1293,109571237.62799999,106040782.677,39070.316,107.565,308846.63300000003,323230.505,0.0,3540245.323,7041265.393,473280.881,9760.372,3207254.448,0.0,2.903,38051.001,30.0,21439.263,4461.4349999999995,1625.277,1487.145,20387.249,40774.498,24561.828999999998,48.883,1556.473,72.82499999999999,36339.781,81.92,0.9553028359452966,0.9977507914855487,0.00019566506196441264,0.03222090967874415,0.092,0.129,0.9949213951820542,0.11724882086544845,0.20809647234608764,9724.67857142857,494737.96428571426,38051.0,44.67857142857065,1638.3928571428405
432,2021-01-28,1296,1296,109571187.002,106019442.68100001,39334.972,108.27000000000001,311688.986,326167.477,0.0,3561585.3189999997,7079316.393,474777.946,9810.998,3225606.844,0.0,2.902,38051.001,30.0,21309.996,4491.1939999999995,1636.618,1497.065,18352.397,36704.793000000005,23476.695,50.626999999999995,1544.123,72.851,36352.756,81.269,0.9549460906607032,0.9977694202054261,0.0001944853987902041,0.032415221721885414,0.092,0.129,0.9800178207222051,0.11803090278755084,0.21075527184519413,9771.392857142857,496363.35714285716,38051.0,46.714285714286234,1625.3928571428987
433,2021-01-29,1299,1299,109571134.49700001,105998286.715,39581.854,108.92699999999999,313654.559,328220.892,0.0,3582741.285,7117367.393,476288.14599999995,9863.503,3244656.8899999997,0.0,2.902,38051.0,30.0,21125.965,4530.604,1651.634,1510.201,19050.045,38100.09,23874.853,52.505,1546.905,72.845,36349.834,81.416,0.955027010341102,0.9977652153027964,0.00019280593467414008,0.032607837806934666,0.092,0.129,0.9654762470147696,0.11906662111376837,0.2144566650564838,9819.67857142857,497991.6785714286,38051.0,48.285714285713766,1628.3214285714203
434,2021-01-30,1302,1302,109571079.97600001,105977193.96700001,39921.579,109.851,314973.079,329662.652,0.0,3603834.032,7155418.392,477834.20399999997,9918.024000000001,3264253.3570000003,0.0,2.902,38051.0,30.0,21062.747,4638.168,1692.622,1546.056,19596.467,39192.934,24186.891,54.52,1581.0720000000001,72.774,36313.941,83.215,0.955997112185778,0.9977136949930924,0.00019222907180082094,0.03279985931312529,0.092,0.132,0.958377308085236,0.12189345877900712,0.22020717430637132,9870.25,499655.96428571426,38051.0,50.57142857142935,1664.285714285681
435,2021-01-31,1305,1305,109571023.294,105956039.37200001,40360.898,110.82,315956.118,330775.43299999996,0.0,3624988.627,7193469.393,479411.734,9974.706,3284238.49,0.0,2.901,38051.0,30.0,21124.595,4732.592,1716.3470000000002,1577.531,19985.133,39970.267,24409.101,56.682,1622.159,72.688,36270.777,85.37700000000001,0.9571123529144518,0.9976516492916164,0.00019279362704607288,0.03299242639452428,0.092,0.135,0.9579578571664965,0.12437497043441696,0.22403231872611046,9923.535714285714,501363.5,38051.0,53.285714285713766,1707.5357142857392
436,2021-02-01,1308,1308,109570964.287,105934694.532,40826.068,111.86399999999999,316894.978,331853.887,0.0,3646333.4680000003,7240976.643,480999.21900000004,10033.713,3304445.869,0.0,2.9,47507.248999999996,30.0,21314.838,4762.454,1727.726,1587.4850000000001,20207.378,40414.756,24536.554,59.007999999999996,1645.909,91.54899999999999,45683.165,86.62700000000001,0.9473086543674725,0.9981073324519368,0.00019452998464237198,0.03318670944133899,0.092,0.10799999999999998,0.9634438001927035,0.10024689074292642,0.22343374132142124,9978.67857142857,503096.03571428574,47507.25,55.14285714285688,1732.5357142857392
437,2021-02-02,1311,1311,109570902.769,105913219.43200001,41349.058000000005,113.07300000000001,317701.27999999997,332821.82,0.0,3667808.567,7289446.072,482628.517,10095.231,3324891.517,0.0,2.899,48469.429000000004,30.0,21445.1,4887.896,1775.5249999999999,1629.299,20445.648999999998,40891.297,24673.178,61.518,1667.929,93.42800000000001,46620.287000000004,87.785,0.9469568065985486,0.9981205604033495,0.00019571893137734818,0.033382159346731666,0.092,0.10799999999999998,0.9665126523254995,0.10084492639680157,0.227926006407058,10034.142857142857,504851.75,48469.42857142857,55.464285714286234,1755.7142857142608
438,2021-02-03,1314,1314,109570838.536,105891658.336,41763.019,114.15899999999999,318371.184,333637.075,0.0,3689369.664,7337915.5,484245.49199999997,10159.464,3345573.125,0.0,2.899,48469.429000000004,30.0,21531.095999999998,4850.923000000001,1761.4370000000001,1616.974,20681.609,41363.218,24808.502,64.234,1675.4270000000001,93.412,46612.409,88.17999999999999,0.9471902191211298,0.998111801116684,0.00019650388997366171,0.03357837038721921,0.089,0.10799999999999998,0.9680172384918552,0.10008211567749231,0.22529847063985972,10091.107142857143,506615.35714285716,48469.42857142857,56.964285714286234,1763.6071428571595
439,2021-02-04,1317,1317,109570771.764,105870034.222,42155.849,115.185,318891.249,334294.443,0.0,3710993.778,7374971.286,485865.24199999997,10226.236,3366473.0999999996,0.0,2.899,37055.785,30.0,21594.114999999998,4859.252,1764.61,1619.75,20899.974,41799.94899999999,24933.797,66.77199999999999,1683.401,70.567,35213.218,88.6,0.9597672249436706,0.9974902142433572,0.00019707915397831349,0.033775134394151494,0.089,0.14400000000000002,0.9689413981673634,0.13113342491597466,0.225026679722693,10149.714285714286,508387.35714285716,37055.78571428572,58.60714285714312,1772.0
440,2021-02-05,1320,1320,109570702.626,105848350.178,42611.454,116.39099999999999,319257.67,334822.08499999996,0.0,3732677.8219999997,7413480.714,487519.088,10295.374,3387560.364,0.0,2.898,38509.429000000004,30.0,21654.043,4961.535,1803.585,1653.846,21087.263,42174.527,25041.362,69.137,1687.4379999999999,73.46600000000001,36659.712,88.813,0.9582793837710629,0.9975832227279869,0.0001976262128564805,0.033972424733878785,0.089,0.138,0.970099224488134,0.12883948499989442,0.22912741976175072,10210.214285714286,510163.60714285716,38509.42857142857,60.5,1776.25
441,2021-02-06,1323,1323,109570638.744,105826615.316,43082.527,117.642,319520.80700000003,335252.331,0.0,3754412.6829999997,7451990.141999999,489213.934,10359.256000000001,3408801.0949999997,0.0,2.8970000000000002,38509.429000000004,30.0,21704.860999999997,5084.538,1850.4540000000002,1694.846,21240.732,42481.464,25129.639000000003,63.882999999999996,1687.0639999999999,73.468,36660.104,88.793,0.9582694321943593,0.9975837914264475,0.00019809012020739487,0.034170225435552835,0.092,0.138,0.9711279680856267,0.13203358585244146,0.23425803095444842,10271.357142857143,511939.46428571426,38509.42857142857,61.14285714285688,1775.8571428571013
442,2021-02-07,1326,1326,109570580.366,105804839.005,43586.968,118.917,319710.429,335612.41599999997,0.0,3776188.994,7490499.572,490951.392,10417.634,3430158.9450000003,0.0,2.896,38509.429000000004,30.0,21746.313000000002,5212.375,1877.547,1737.4589999999998,21357.85,42715.7,25197.180999999997,58.376999999999995,1683.535,73.47500000000001,36663.812,88.607,0.958181797485501,0.9975890838641124,0.00019846853897606927,0.034368453168917665,0.092,0.138,0.9719386990736364,0.1353532144036724,0.23969005688458542,10334.714285714286,513711.60714285716,38509.42857142857,63.35714285714312,1772.1428571428987
443,2021-02-08,1329,1329,109570527.87,105783031.514,44133.152,120.294,319847.041,335933.124,0.0,3797996.486,7527541.464000001,492712.747,10470.130000000001,3451593.232,0.0,2.896,37041.893,30.0,21777.491,5284.068,1902.6660000000002,1761.356,21434.287,42868.574,25241.517,52.496,1671.287,70.565,35212.078,87.963,0.959488521412841,0.9975081332058509,0.0001987531813832084,0.034567017514907955,0.092,0.14100000000000001,0.972402962561084,0.14265113286731865,0.24263897066930254,10399.535714285714,515470.85714285716,37041.892857142855,64.82142857142753,1759.25
444,2021-02-09,1332,1332,109570473.436,105761203.366,44576.551999999996,121.37700000000001,320007.991,336238.938,0.0,3819824.6339999996,7563550.607,494481.586,10524.564,3473061.132,0.0,2.8949999999999996,36009.143,30.0,21798.148,5306.515,1911.219,1768.838,21467.901,42935.8,25261.419,54.434,1661.448,68.52,34191.729,87.445,0.9603923309564107,0.9974490342153519,0.00019894180718980169,0.0347657534967667,0.092,0.14700000000000002,0.972440080690476,0.14736576763295925,0.24343880039717136,10461.75,517219.75,36009.142857142855,62.214285714286234,1748.8928571428405
445,2021-02-10,1335,1335,109570417.5,105739361.642,45012.417,122.631,320174.668,336573.53,0.0,3841666.358,7599640.357,496235.55299999996,10580.5,3494512.326,0.0,2.8949999999999996,36089.75,30.0,21811.724000000002,5261.903,1920.3139999999999,1753.968,21451.194,42902.39,25252.607,55.937,1657.75,68.68900000000001,34276.06,87.25,0.9602134798854752,0.9974609547217658,0.00019906581080609648,0.03496460034935981,0.092,0.14400000000000002,0.9720784043831373,0.145800483516788,0.24124195776546595,10522.535714285714,518964.75,36089.75,60.785714285713766,1745.0
446,2021-02-11,1338,1338,109570360.514,105717511.388,45460.838,123.89699999999999,320420.251,336988.493,0.0,3863516.613,7635730.107,497996.45699999994,10637.486,3515890.634,0.0,2.8939999999999997,36089.75,30.0,21820.254,5282.711,1924.92,1760.903,21378.307,42756.612,25211.733,56.986,1651.5410000000002,68.703,34282.583,86.923,0.9600620609634447,0.9974709266988009,0.00019914376385767198,0.03516351601770728,0.092,0.14400000000000002,0.9712610869475594,0.1463770461142014,0.24210126059944123,10584.32142857143,520703.21428571426,36089.75,61.785714285715585,1738.4642857142608
447,2021-02-12,1341,1341,109570302.955,105695656.243,45806.311,124.87200000000001,320838.215,337536.608,0.0,3885371.757,7671819.857,499756.98899999994,10695.045,3537140.1040000003,0.0,2.893,36089.75,30.0,21825.146,5281.594999999999,1924.4950000000001,1760.531,21249.47,42498.941,25138.932999999997,57.559999999999995,1650.761,68.70400000000001,34283.403,86.882,0.9600433855879591,0.9974721769109567,0.00019918851560503107,0.035362471468125004,0.092,0.14400000000000002,0.969901285492565,0.14634612320672766,0.24199586110443427,10642.142857142857,522440.85714285716,36089.75,57.82142857142753,1737.6428571428987
448,2021-02-13,1344,1344,109570244.77800001,105673794.56799999,46018.684,125.46600000000001,321496.218,338274.07899999997,0.0,3907233.432,7707909.607,501513.99900000007,10753.222,3558206.13,0.0,2.893,36089.748999999996,30.0,21831.675,5271.031,1920.469,1757.011,21066.025,42132.051,25034.967,58.176,1647.7069999999999,68.711,34286.611000000004,86.722,0.95996837600165,0.9974770558327876,0.0001992482087106139,0.0355614812935268,0.092,0.14400000000000002,0.968076318374959,0.14605341256321844,0.24143960552729005,10700.107142857143,524175.28571428574,36089.75,57.964285714286234,1734.4285714285797
449,2021-02-14,1347,1347,109570185.992,105651925.986,46058.356,125.75399999999999,322264.414,339080.826,0.0,3929102.014,7743999.357,503255.853,10812.008,3579209.179,0.0,2.892,36089.75,30.0,21838.582000000002,5225.558,1906.4969999999998,1741.853,21003.049,42006.099,24999.545,58.78699999999999,1648.895,68.708,34285.363,86.78399999999999,0.9599977410379464,0.9974751649933302,0.00019931135283091054,0.035760549008158886,0.092,0.14400000000000002,0.9660786009763938,0.14479341087150785,0.23928101192650691,10757.964285714286,525910.9642857143,36089.75,57.85714285714312,1735.6785714285797
450,2021-02-15,1350,1350,109570126.647,105630045.132,45990.98,125.77199999999999,323018.82499999995,339837.551,0.0,3950982.868,7786263.501,504985.821,10871.353000000001,3600273.9639999997,0.0,2.892,42264.143000000004,30.0,21850.854,5189.907,1895.2730000000001,1729.969,21064.785,42129.57,25035.067,59.345,1632.7779999999998,81.091,40464.337,85.936,0.9526854152796976,0.9978807540950464,0.0001994234621120452,0.035959724019428964,0.092,0.123,0.9644690795220566,0.12279692977567296,0.2375150646285953,10815.392857142857,527629.6785714285,42264.142857142855,57.42857142857065,1718.7142857142026
451,2021-02-16,1353,1353,109570066.834,105608140.273,45890.710999999996,125.69400000000002,323619.728,340428.043,0.0,3972887.727,7829376.535,506712.26,10931.166000000001,3621528.517,0.0,2.892,43113.036,30.0,21874.858,5179.3189999999995,1891.054,1726.439,21254.553,42509.106,25143.408,59.813,1634.067,82.786,41310.178,86.003,0.9517803795665674,0.99792244120297,0.00019964264540552556,0.036159114213213106,0.092,0.12,0.9638538209380125,0.12013347888559738,0.236770405549604,10870.607142857143,529349.75,43113.03571428572,55.214285714286234,1720.0714285714785
452,2021-02-17,1356,1356,109570006.648,105586195.078,45816.437999999995,125.49600000000001,324146.755,340928.543,0.0,3994832.9220000003,7872489.572000001,508432.503,10991.352,3642913.0259999996,0.0,2.8899999999999997,43113.036,30.0,21915.196,5160.731,1883.972,1720.244,21384.51,42769.018,25217.576999999997,60.18599999999999,1611.099,82.834,41334.308000000005,84.795,0.9510996007516236,0.9979527562439003,0.0002000109032611802,0.03635886947418304,0.092,0.11699999999999999,0.9642136064858612,0.11970233318757695,0.2354864177349817,10925.42857142857,531045.6428571428,43113.03571428572,54.82142857142753,1695.8928571428405
453,2021-02-18,1359,1359,109569946.195,105564202.068,45719.032,125.256,324641.012,341390.775,0.0,4016825.932,7904521.607000001,510151.9689999999,11051.805,3664383.352,0.0,2.8899999999999997,32032.036,30.0,21963.01,5158.3949999999995,1883.0810000000001,1719.466,21470.326,42940.652,25266.53,60.454,1609.775,60.675,30276.861,84.725,0.9636774521835434,0.9972094672524684,0.0002004473923982107,0.036559058994799394,0.092,0.159,0.9650089402679377,0.16103862395759044,0.23486739750152644,10981.035714285714,532740.1428571428,32032.035714285714,55.60714285714312,1694.5
454,2021-02-19,1362,1362,109569885.588,105542162.21499999,45613.729999999996,124.995,325122.063,341836.79099999997,0.0,4038865.7849999997,7936553.642000001,511868.38600000006,11112.412,3685916.5820000004,0.0,2.889,32032.035000000003,30.0,22009.853,5149.253,1879.598,1716.417,21533.23,43066.46,25302.39,60.607,1600.445,60.695,30286.662,84.234,0.9634618394596483,0.9972264894654409,0.00020087502037521978,0.03675967489958861,0.092,0.159,0.9658053307667519,0.16075322719895876,0.23395217587323278,11041.5,534424.8214285715,32032.035714285714,60.464285714286234,1684.678571428638
455,2021-02-20,1365,1365,109569824.94999999,105520086.007,45522.53,124.773,325574.239,342259.30700000003,0.0,4060941.9930000002,7968585.679,513585.99,11173.050000000001,3707509.637,0.0,2.889,32032.036,30.0,22046.208,5152.809,1880.953,1717.6029999999998,21593.054,43186.109,25336.487,60.637,1615.305,60.664,30271.051,85.017,0.9638036264393912,0.9971993408368963,0.00020120692909804635,0.036960622551400736,0.092,0.159,0.9662063623590518,0.16086423604169275,0.23372767779384104,11108.57142857143,536125.1428571428,32032.035714285714,67.07142857142935,1700.321428571362
456,2021-02-21,1368,1368,109569764.423,105497978.503,45465.431,124.518,326011.498,342662.49,0.0,4083049.4969999995,8000617.714,515299.859,11233.577000000001,3729153.429,0.0,2.889,32032.036,30.0,22077.502999999997,5141.609,1862.569,1713.8700000000001,21643.793,43287.585,25365.389000000003,60.527,1613.3039999999999,60.668,30273.154000000002,84.91,0.9637580556902984,0.9972030495752299,0.0002014926573609176,0.03716185702727747,0.093,0.159,0.9664394401616587,0.16051458608500566,0.2328890635865841,11174.5,537823.3571428572,32032.035714285714,65.92857142857065,1698.214285714319
457,2021-02-22,1371,1371,109569704.165,105475841.962,45452.819,124.356,326424.006,343053.582,0.0,4105186.037,8027289.606,517016.712,11293.835,3750838.6210000003,0.0,2.888,26671.893,30.0,22106.54,5150.561,1864.04,1716.854,21685.192,43370.382,25388.951,60.257999999999996,1644.178,49.882000000000005,24891.296,86.536,0.9705547619328713,0.9965354879478732,0.0002017577775578363,0.03736335908906942,0.093,0.195,0.9666073097583923,0.19310819070847351,0.23298811121052862,11238.857142857143,539554.0714285715,26671.89285714286,64.35714285714312,1730.714285714319
