dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,actualdeaths,reff,positive rate,detection rate
2021-01-21,1113,1113,65238965.300000004,61923945.3,9818.0,17.4,573.0,6843.6,0.0,3343556.7,1379629.9,922647.8999999999,35033.7,3308226.5,0.0,2.9,23.2,50.0,36.583,19.7,18.2,19.7,21.126,42.3,42.3,0.0,18.2,1.5,10.8,0.6000000000000001,0.9238578680203046,0.9473684210526316,5.60753835254343e-07,0.05125091553222411,0.0,0.00534557835057572,0.8491379310344828,0.5385014897630047
2021-01-22,1116,1116,65238965.300000004,61923857.2,9828.4,17.4,591.9,6909.0,0.0,3343594.8,1379654.3,922668.6000000001,35033.7,3308249.1000000006,0.0,2.9,24.5,50.0,38.083999999999996,20.799999999999997,19.1,20.799999999999997,22.613,45.2,45.2,0.0,19.1,1.6,11.3,0.7,0.9227053140096618,0.9416666666666668,5.837615576039798e-07,0.051251499539033914,0.0,0.005512230424084527,0.8489795918367345,0.5461611175296712
2021-01-23,1119,1119,65238965.2,61923767.5,9838.7,17.700000000000003,610.8,6974.4,0.0,3343634.5,1379680.1,922690.6,35033.8,3308273.2,0.0,2.9,25.7,50.0,39.583,21.8,20.1,21.8,24.122,48.3,48.3,0.0,20.1,1.7000000000000002,11.9,0.7,0.9220183486238532,0.9444444444444445,6.067386243581925e-07,0.051252108149624664,0.0,0.005675470291351227,0.8482490272373542,0.5507414799282521
2021-01-24,1122,1122,65238965.1,61923676.400000006,9849.2,17.700000000000003,629.7,7039.7,0.0,3343675.5,1379706.9,922713.2999999999,35033.9,3308298.9000000004,0.0,2.9,26.799999999999997,50.0,41.079,22.8,21.0,22.8,25.656,51.3,51.3,0.0,21.0,1.7000000000000002,12.5,0.7,0.9251101321585904,0.946969696969697,6.296697063945302e-07,0.05125273668695888,0.0,0.005835333892069265,0.8507462686567165,0.5550281165559044
2021-01-25,1125,1125,65238965.1,61923583.9,9859.8,17.700000000000003,648.5,7105.0,0.0,3343718.1,1379734.9,922737.2,35033.9,3308326.1000000006,0.0,2.9,28.0,50.0,42.572,23.9,22.0,23.9,27.195999999999998,54.400000000000006,54.400000000000006,0.0,22.0,1.9,12.9,0.7,0.9205020920502093,0.948529411764706,6.52554802712528e-07,0.05125338967095295,0.0,0.005991836734693878,0.8535714285714285,0.561401860377713
2021-01-26,1128,1128,65238964.9,61923489.8,9870.3,17.700000000000003,667.4,7170.3,0.0,3343762.2,1379764.2,922762.1,35034.1,3308354.8,0.0,2.9,29.299999999999997,50.0,44.063,24.9,22.9,24.9,28.723,57.4,57.4,0.0,22.9,1.9,13.5,0.7,0.9233870967741936,0.9507042253521127,6.754092445755527e-07,0.05125406580446834,0.0,0.0061452101027851,0.8498293515358362,0.5650999704967886
2021-01-27,1131,1131,65238964.9,61923394.300000004,9880.9,17.700000000000003,686.2,7235.5,0.0,3343807.7,1379794.8,922788.0,35034.1,3308385.0999999996,0.0,2.9,30.400000000000002,50.0,45.551,26.0,23.9,26.0,30.238999999999997,60.5,60.5,0.0,23.9,2.0,14.2,0.8,0.9227799227799228,0.9466666666666667,6.982176996496154e-07,0.05125476324042658,0.0,0.006295487526777693,0.8552631578947368,0.5707887861956927
2021-01-28,1134,1134,65238964.8,61923297.3,9891.4,17.700000000000003,705.0,7300.8,0.0,3343854.7,1379826.3,922815.0,35034.2,3308416.8000000003,0.0,2.9,31.7,50.0,47.037,27.0,24.8,27.0,31.741,63.4,63.4,0.1,24.8,2.0,14.6,0.8,0.9253731343283582,0.948051948051948,7.209954993032017e-07,0.051255483747344815,0.0,0.006442718606180144,0.8517350157728707,0.5740162000127559
2021-01-29,1137,1137,65238964.60000001,61923198.8,9901.9,17.700000000000003,723.8,7365.800000000001,0.0,3343903.2,1379859.3,922843.0,35034.4,3308450.1,0.0,2.9,32.8,50.0,48.521,28.0,25.799999999999997,28.0,33.232,66.5,66.5,0.1,25.799999999999997,2.2,15.2,0.8,0.9214285714285715,0.95,7.437426436409139e-07,0.05125622732522643,0.0,0.006587336066686577,0.853658536585366,0.5770697223882443
2021-01-30,1140,1140,65238964.60000001,61923098.7,9912.5,17.700000000000003,742.6,7431.1,0.0,3343953.2,1379893.3,922871.9,35034.4,3308484.8,0.0,2.9,34.099999999999994,50.0,50.003,29.1,26.700000000000003,29.1,34.715,69.4,69.4,0.1,26.700000000000003,2.2,15.8,0.8,0.9238754325259516,0.9518072289156626,7.664591292425262e-07,0.051256993738370886,0.0,0.006728882668783894,0.8533724340175954,0.5819650820950744
2021-01-31,1143,1143,65238964.400000006,61922997.3,9922.9,17.700000000000003,761.5,7496.200000000001,0.0,3344004.8,1379928.5,922901.9,35034.6,3308520.9,0.0,2.9,35.3,50.0,51.483000000000004,30.1,27.7,30.1,36.199,72.39999999999999,72.39999999999999,0.2,27.7,2.3,16.200000000000003,0.8999999999999999,0.9233333333333333,0.9473684210526316,7.891449607376048e-07,0.05125778483387452,0.0,0.006867879725727702,0.8526912181303117,0.5846590136549928
2021-02-01,1146,1146,65238964.3,61922894.3,9933.3,17.700000000000003,780.1999999999999,7561.400000000001,0.0,3344057.7,1379965.0,922932.9,35034.7,3308558.7,0.0,2.9,36.4,50.0,52.963,31.1,28.6,31.1,37.684,75.3,75.3,0.2,28.6,2.3,16.799999999999997,1.0,0.9255663430420712,0.9438202247191011,8.118307911273816e-07,0.05125859577755437,0.0,0.007004390721294998,0.8543956043956045,0.5872023865717576
2021-02-02,1149,1149,65238964.1,61922789.8,9943.7,18.0,799.0,7626.4,0.0,3344112.2,1380002.7,922965.0,35034.899999999994,3308597.8,0.0,2.9,37.6,50.0,54.443,32.0,29.5,32.0,39.168,78.3,78.3,0.2,29.5,2.5,17.4,1.0,0.921875,0.9456521739130435,8.345166228658741e-07,0.051259431325029275,0.0,0.007138754851568237,0.851063829787234,0.5877706959572397
2021-02-03,1152,1152,65238964.0,61922683.900000006,9954.199999999999,18.0,817.9,7691.5,0.0,3344168.0999999996,1380041.4,922998.0,35035.0,3308638.6,0.0,2.9,38.8,50.0,55.922,33.0,30.4,33.0,40.647999999999996,81.3,81.3,0.2,30.4,2.5,18.0,1.0,0.9240121580547113,0.9473684210526315,8.571871251664878e-07,0.05126028825350445,0.0,0.007270623415458623,0.8505154639175259,0.5901076499409893
2021-02-04,1155,1155,65238963.800000004,61922576.5,9964.6,18.0,836.6,7756.6,0.0,3344225.5,1380081.4,923032.0,35035.2,3308680.6,0.0,2.9,40.0,50.0,57.402,34.1,31.400000000000002,34.1,42.126000000000005,84.2,84.2,0.2,31.400000000000002,2.6,18.5,1.1,0.9235294117647059,0.943877551020408,8.798729571483475e-07,0.05126116825295131,0.0,0.007400407394992651,0.8525,0.5940559562384586
2021-02-05,1158,1158,65238963.5,61922467.7,9975.1,18.0,855.4000000000001,7821.7,0.0,3344284.4000000004,1380122.7000000002,923067.1,35035.5,3308724.1999999997,0.0,2.9,41.1,50.0,58.882,35.099999999999994,32.3,35.099999999999994,43.602,87.19999999999999,87.19999999999999,0.2,32.3,2.7,19.0,1.1,0.9228571428571428,0.9452736318407959,9.025587906527668e-07,0.05126207132337411,0.0,0.007528030990705346,0.8540145985401458,0.5961074691756394
2021-02-06,1161,1161,65238963.3,61922357.3,9985.5,18.0,874.2,7886.8,0.0,3344344.7,1380164.9,923103.2,35035.7,3308769.3,0.0,2.9,42.4,50.0,60.361000000000004,36.1,33.2,36.1,45.074,90.1,90.1,0.2,33.2,2.8,19.6,1.1,0.9222222222222223,0.9468599033816425,9.252292946843931e-07,0.05126299577479645,0.0,0.0076534209058173154,0.8514150943396227,0.5980682891270853
2021-02-07,1164,1164,65238963.099999994,61922245.5,9995.9,18.0,892.9,7951.8,0.0,3344406.6,1380208.5,923140.3,35035.9,3308815.8,0.0,2.9,43.599999999999994,50.0,61.841,37.1,34.2,37.1,46.545,93.1,93.1,0.2,34.2,2.8,20.1,1.1,0.9243243243243244,0.9481132075471698,9.479151271182605e-07,0.051263944751445634,0.0,0.007776981312407253,0.8509174311926607,0.599925615691855
2021-02-08,1167,1167,65238962.800000004,61922132.2,10006.2,18.0,911.8000000000001,8016.9,0.0,3344469.9,1380253.2000000002,923178.3,35036.2,3308863.8,0.0,2.9,44.7,50.0,63.32,38.1,35.1,38.1,48.012,96.0,96.0,0.30000000000000004,35.1,2.9,20.7,1.1,0.9236842105263158,0.9495412844036697,9.705856329156723e-07,0.05126491526624945,0.0,0.007898314809963952,0.8523489932885906,0.6017056222362603
2021-02-09,1170,1170,65238962.5,61922017.4,10016.8,18.0,930.6,8082.0,0.0,3344534.7,1380299.2,923217.4,35036.5,3308913.3,0.0,2.9,45.900000000000006,50.0,64.798,39.1,36.1,39.1,49.479,99.0,99.0,0.30000000000000004,36.1,3.0,21.299999999999997,1.2,0.9232736572890026,0.9466666666666667,9.932408106582014e-07,0.051265908773457276,0.0,0.008017569908438505,0.8518518518518517,0.6034136856075805
2021-02-10,1173,1173,65238962.3,61921901.099999994,10027.2,18.0,949.3,8147.0,0.0,3344600.9000000004,1380346.3,923257.5,35036.7,3308964.3,0.0,2.9,47.099999999999994,50.0,66.27600000000001,40.199999999999996,37.0,40.199999999999996,50.943,101.9,101.9,0.30000000000000004,37.0,3.1,21.7,1.2,0.9226932668329176,0.9475982532751092,1.0158959870518973e-06,0.05126692366165978,0.0,0.008135019025408127,0.8535031847133758,0.6065544088357775
2021-02-11,1176,1176,65238962.0,61921783.300000004,10037.5,18.0,968.1,8212.0,0.0,3344668.7,1380394.6,923298.7,35037.0,3309016.7,0.0,2.9,48.3,50.0,67.755,41.2,37.8,41.2,52.409,104.80000000000001,104.80000000000001,0.30000000000000004,37.8,3.1,22.299999999999997,1.2,0.9242053789731051,0.948936170212766,1.038566493439917e-06,0.05126796315367495,0.0,0.008250730638090599,0.8530020703933748,0.6080732049295255
2021-02-12,1179,1179,65238961.7,61921664.1,10048.0,18.0,986.9,8277.1,0.0,3344737.9000000004,1380444.0,923340.7999999999,35037.299999999996,3309070.5,0.0,2.9,49.5,50.0,69.233,42.2,38.8,42.2,53.873,107.7,107.7,0.30000000000000004,38.8,3.3,22.9,1.2,0.9216152019002376,0.9502074688796681,1.0612216717728664e-06,0.05126902410526868,0.0,0.008364402991385873,0.8525252525252526,0.6095359149538515
2021-02-13,1182,1182,65238961.400000006,61921543.4,10058.4,18.299999999999997,1005.6,8342.099999999999,0.0,3344808.5999999996,1380494.8,923383.8999999999,35037.6,3309125.8,0.0,2.9,50.6,50.0,70.711,43.099999999999994,39.7,43.099999999999994,55.336999999999996,110.6,110.6,0.30000000000000004,39.7,3.3,23.299999999999997,1.3,0.9232558139534884,0.9471544715447154,1.0838768503141743e-06,0.05127010804926762,0.0,0.008476402824228912,0.8517786561264821,0.6095232707782381
2021-02-14,1185,1185,65238961.0,61921421.2,10069.0,18.299999999999997,1024.4,8407.2,0.0,3344880.8000000003,1380546.6,923428.0,35038.0,3309182.7,0.0,2.9,51.900000000000006,50.0,72.18799999999999,44.1,40.7,44.1,56.801,113.6,113.6,0.30000000000000004,40.7,3.4000000000000004,24.0,1.4,0.9229024943310657,0.9448818897637796,1.1065167024962274e-06,0.05127121506426199,0.0,0.008586449709772574,0.8497109826589595,0.6109048595334405
2021-02-15,1188,1188,65238960.60000001,61921297.599999994,10079.4,18.299999999999997,1043.1999999999998,8472.2,0.0,3344954.5999999996,1380599.6,923473.1,35038.4,3309240.9,0.0,2.9,53.0,50.0,73.665,45.1,41.6,45.1,58.266,116.5,116.5,0.30000000000000004,41.6,3.4000000000000004,24.5,1.4,0.9244444444444445,0.9459459459459459,1.1291565549559047e-06,0.05127234660449203,0.0,0.008694908052217842,0.8509433962264151,0.6122310459512659
2021-02-16,1191,1191,65238960.3,61921172.4,10089.8,18.299999999999997,1061.9,8537.2,0.0,3345029.6,1380653.8,923519.3999999999,35038.7,3309300.5999999996,0.0,2.9,54.10000000000001,50.0,75.144,46.2,42.5,46.2,59.730000000000004,119.5,119.5,0.30000000000000004,42.5,3.5999999999999996,25.0,1.4,0.9219088937093275,0.946969696969697,1.1518270624555003e-06,0.05127349646005932,0.0,0.008801949116806446,0.8539741219963031,0.6148195464707761
2021-02-17,1194,1194,65238959.8,61921045.699999996,10100.3,18.299999999999997,1080.7,8602.2,0.0,3345106.2,1380709.0999999999,923566.6,35039.2,3309361.8,0.0,2.9,55.5,50.0,76.62,47.2,43.5,47.2,61.193,122.4,122.4,0.30000000000000004,43.5,3.5999999999999996,25.6,1.4,0.9235668789808917,0.9481481481481482,1.1744515889721468e-06,0.05127467099804985,0.0,0.008907023784613239,0.8504504504504505,0.6160271469590185
2021-02-18,1197,1197,65238959.4,61920917.7,10110.7,18.299999999999997,1099.5,8667.2,0.0,3345184.3,1380765.8,923614.7000000001,35039.6,3309424.5,0.0,2.9,56.6,50.0,78.096,48.199999999999996,44.4,48.199999999999996,62.656000000000006,125.3,125.3,0.5,44.4,3.7,26.0,1.5,0.923076923076923,0.9454545454545454,1.197076114000678e-06,0.051275868449857584,0.0,0.00901052242938896,0.8515901060070671,0.6171891005941404
2021-02-19,1200,1200,65238958.900000006,61920788.1,10121.3,18.299999999999997,1118.2,8732.2,0.0,3345264.0,1380823.5,923663.9,35040.1,3309488.6,0.0,2.9,57.8,50.0,79.57300000000001,49.2,45.4,49.2,64.12,128.2,128.2,0.5,45.4,3.7,26.6,1.5,0.9246435845213848,0.9466192170818505,1.2197159694404626e-06,0.05127709050550161,0.0,0.009112594764206042,0.8512110726643599,0.6183001771957825
2021-02-20,1203,1203,65238958.5,61920657.0,10131.8,18.299999999999997,1137.0,8797.2,0.0,3345345.0,1380882.5,923714.1,35040.5,3309554.1999999997,0.0,2.9,58.9,50.0,81.049,50.199999999999996,46.2,50.199999999999996,65.582,131.10000000000002,131.10000000000002,0.5,46.2,3.9,27.3,1.5,0.9221556886227545,0.9479166666666666,1.242340495058639e-06,0.05127833240930724,0.0,0.009213045059791753,0.8522920203735144,0.6193784007205516
2021-02-21,1206,1206,65238958.1,61920524.5,10142.3,18.299999999999997,1155.7,8862.3,0.0,3345427.5,1380942.5,923765.3,35040.9,3309621.2,0.0,2.9,60.099999999999994,50.0,82.52499999999999,51.2,47.099999999999994,51.2,67.045,134.1,134.1,0.5,47.099999999999994,4.0,27.700000000000003,1.5,0.9217221135029354,0.9486301369863014,1.2649650209542507e-06,0.05127959730552472,0.0,0.009311916771041377,0.8519134775374377,0.6204180551348077
2021-02-22,1209,1209,65238957.599999994,61920390.5,10152.8,18.299999999999997,1174.3999999999999,8927.3,0.0,3345511.5,1381003.9,923817.5,35041.399999999994,3309689.8,0.0,2.9,61.3,50.0,84.001,52.300000000000004,48.1,52.300000000000004,68.506,137.0,137.0,0.5,48.1,4.1,28.3,1.6,0.921455938697318,0.9464882943143812,1.2875895491009503e-06,0.051280885272759175,0.0,0.009409451905951409,0.8531810766721045,0.6226116355757669
2021-02-23,1212,1212,65238957.1,61920255.0,10163.3,18.6,1193.1999999999998,8992.3,0.0,3345597.0,1381066.2999999998,923870.7,35041.9,3309759.8,0.0,2.9,62.5,50.0,85.476,53.2,49.0,53.2,69.969,140.0,140.0,0.5,49.0,4.2,28.9,1.6,0.9210526315789473,0.9475409836065574,1.3101987493297927e-06,0.05128219623241034,0.0,0.009505465787395884,0.8512000000000001,0.6223969301324349
2021-02-24,1215,1215,65238956.599999994,61920118.099999994,10173.9,18.6,1211.8999999999999,9057.3,0.0,3345683.9000000004,1381129.9,923924.8999999999,35042.4,3309831.2,0.0,2.9,63.6,50.0,86.951,54.2,50.099999999999994,54.2,71.431,142.9,142.9,0.5,50.099999999999994,4.300000000000001,29.3,1.6,0.9209558823529412,0.948220064724919,1.3328079499051952e-06,0.051283528651652296,0.0,0.009600101575524714,0.8522012578616353,0.6233395820634611
2021-02-25,1218,1218,65238956.1,61919979.6,10184.5,18.6,1230.6,9122.4,0.0,3345772.3,1381194.8,923980.1000000001,35042.9,3309904.0999999996,0.0,2.9,64.9,50.0,88.426,55.2,51.0,55.2,72.893,145.9,145.9,0.5,51.0,4.300000000000001,29.9,1.6,0.9222423146473779,0.9492063492063492,1.3554171508271575e-06,0.051284884063311977,0.0,0.009693282469525564,0.8505392912172572,0.624250785967928
2021-02-26,1221,1221,65238955.5,61919839.8,10195.1,18.6,1249.4,9187.4,0.0,3345862.3,1381260.8,924036.2999999999,35043.5,3309978.4,0.0,2.9,66.0,50.0,89.9,56.2,51.900000000000006,56.2,74.35499999999999,148.7,148.7,0.5,51.900000000000006,4.4,30.5,1.7,0.9218472468916519,0.9472049689440993,1.3780110259429277e-06,0.0512862640788294,0.0,0.009785140518536257,0.8515151515151516,0.625139043381535
2021-02-27,1224,1224,65238955.0,61919698.4,10205.599999999999,18.6,1268.1,9252.4,0.0,3345953.5999999996,1381328.1,924093.6000000001,35044.0,3310054.2,0.0,2.9,67.2,50.0,91.37299999999999,57.2,52.9,57.2,75.816,151.6,151.6,0.5,52.9,4.5,31.0,1.8,0.921602787456446,0.9451219512195123,1.4005895710622586e-06,0.05128766394250183,0.0,0.009875599844364705,0.8511904761904762,0.6260054939643003
2021-02-28,1227,1227,65238954.4,61919555.5,10216.1,18.6,1286.8000000000002,9317.3,0.0,3346046.4,1381396.4,924151.7999999999,35044.6,3310131.5,0.0,2.9,68.4,50.0,92.84800000000001,58.2,53.8,58.2,77.27799999999999,154.6,154.6,0.5,53.8,4.6,31.6,1.8,0.9212328767123288,0.9461077844311379,1.4231987752397212e-06,0.05128908687721089,0.0,0.009965118650252758,0.8508771929824561,0.6268309495088746
2021-03-01,1230,1230,65238953.900000006,61919411.300000004,10226.8,18.6,1305.5,9382.3,0.0,3346140.8,1381466.0,924211.1,35045.100000000006,3310210.2,0.0,2.9,69.60000000000001,50.0,94.321,59.3,54.7,59.3,78.739,157.5,157.5,0.6000000000000001,54.7,4.6,32.099999999999994,1.8,0.9224283305227656,0.9469026548672567,1.4457773210860757e-06,0.05129053425855131,0.0,0.01005307866940942,0.8520114942528734,0.628704106190562
2021-03-02,1233,1233,65238953.2,61919265.4,10237.4,18.6,1324.3000000000002,9447.4,0.0,3346236.5,1381536.7,924271.5,35045.8,3310290.5,0.0,2.9,70.8,50.0,95.79499999999999,60.300000000000004,55.60000000000001,60.300000000000004,80.19999999999999,160.4,160.4,0.6000000000000001,55.60000000000001,4.7,32.6,1.8,0.9220563847429519,0.9476744186046513,1.4683712000455578e-06,0.05129200172390258,0.0,0.010139826830662403,0.8516949152542374,0.6294691789759383
2021-03-03,1236,1236,65238952.5,61919118.1,10248.0,18.6,1342.8999999999999,9512.3,0.0,3346333.8,1381608.6,924332.6,35046.5,3310372.0999999996,0.0,2.9,71.9,50.0,97.267,61.3,56.5,61.3,81.66,163.3,163.3,0.6000000000000001,56.5,4.8,33.2,1.9,0.9216965742251224,0.9458689458689459,1.490934422958431e-06,0.05129349371451051,0.0,0.010225392386699327,0.8525730180806674,0.6302240225359064
2021-03-04,1239,1239,65238951.9,61918969.400000006,10258.5,18.6,1361.7,9577.3,0.0,3346432.7,1381681.7999999998,924394.8999999999,35047.1,3310455.2,0.0,2.9,73.0,50.0,98.74000000000001,62.2,57.5,62.2,83.12,166.2,166.2,0.6000000000000001,57.5,4.9,33.8,1.9,0.921474358974359,0.9467787114845939,1.513512972301445e-06,0.051295010151749545,0.0,0.010309795036179301,0.852054794520548,0.629937208831274
2021-03-05,1242,1242,65238951.2,61918819.1,10269.199999999999,18.6,1380.3999999999999,9642.3,0.0,3346532.8000000003,1381756.0,924458.2,35047.8,3310539.8000000003,0.0,2.9,74.30000000000001,50.0,100.212,63.2,58.400000000000006,63.2,84.58000000000001,169.1,169.1,0.6000000000000001,58.400000000000006,4.9,34.3,1.9,0.9225908372827805,0.9475138121546962,1.5360761961482912e-06,0.05129654506156439,0.0,0.010392956037459943,0.8506056527590847,0.6306629944517623
2021-03-06,1245,1245,65238950.6,61918667.5,10279.8,18.9,1399.0,9707.3,0.0,3346634.5,1381831.5,924522.4,35048.4,3310625.8,0.0,2.9,75.5,50.0,101.684,64.2,59.4,64.2,86.03999999999999,172.1,172.1,0.6000000000000001,59.4,5.1000000000000005,34.8,1.9,0.9209302325581395,0.9482288828337875,1.5586394180902105e-06,0.051298104418006994,0.0,0.010475003347995839,0.8503311258278146,0.6313677668069707
2021-03-07,1248,1248,65238949.900000006,61918514.3,10290.4,18.9,1417.7,9772.2,0.0,3346737.5999999996,1381908.1,924587.8,35049.1,3310713.3,0.0,2.9,76.7,50.0,103.156,65.30000000000001,60.3,65.30000000000001,87.499,175.0,175.0,0.7,60.3,5.1000000000000005,35.400000000000006,1.9,0.9220183486238532,0.9490616621983915,1.5812026428708658e-06,0.05129968531268465,0.0,0.010556067211068132,0.8513689700130379,0.6330218310132227
2021-03-08,1251,1251,65238949.3,61918359.7,10301.1,18.9,1436.3999999999999,9837.2,0.0,3346842.2,1381985.9,924654.1,35049.7,3310802.4000000004,0.0,2.9,77.8,50.0,104.628,66.3,61.2,66.3,88.958,177.89999999999998,177.89999999999998,0.7,61.2,5.2,35.900000000000006,2.0,0.9216867469879517,0.9472295514511874,1.603765865677423e-06,0.051301289121160026,0.0,0.01063595332005042,0.8521850899742931,0.633673586420461
2021-03-09,1254,1254,65238948.599999994,61918203.7,10311.7,18.9,1455.1,9902.2,0.0,3346948.4000000004,1382064.9,924721.2999999999,35050.4,3310892.7,0.0,2.9,78.9,50.0,106.09899999999999,67.3,62.2,67.3,90.417,180.9,180.9,0.7,62.2,5.2,36.400000000000006,2.0,0.9228486646884273,0.9479166666666666,1.6263137631252383e-06,0.051302917533529974,0.0,0.010714689664922944,0.8529784537389099,0.6343132357515151
2021-03-10,1257,1257,65238947.9,61918046.1,10322.4,18.9,1473.8,9967.2,0.0,3347055.9000000004,1382145.0,924789.6000000001,35051.1,3310984.7,0.0,2.9,80.2,50.0,107.57,68.30000000000001,63.0,68.30000000000001,91.876,183.7,183.7,0.7,63.0,5.4,37.1,2.1,0.9210526315789473,0.9464285714285714,1.648861661056922e-06,0.051304565872681715,0.0,0.010792399068946142,0.8516209476309228,0.6349353909082459
2021-03-11,1260,1260,65238947.1,61917887.0,10333.0,18.9,1492.4,10032.1,0.0,3347165.0,1382226.4,924859.0,35051.9,3311077.9000000004,0.0,2.9,81.3,50.0,109.03999999999999,69.3,63.9,69.3,93.332,186.7,186.7,0.8,63.9,5.4,37.5,2.1,0.922077922077922,0.9469696969696969,1.6713942337674543e-06,0.05130623881573956,0.0,0.010869110156397962,0.8523985239852399,0.6355465884079237
2021-03-12,1263,1263,65238946.3,61917726.5,10343.8,18.9,1511.1,10097.1,0.0,3347275.5,1382308.9000000001,924929.2,35052.7,3311172.6999999997,0.0,2.9,82.5,50.0,110.50999999999999,70.2,64.9,70.2,94.78999999999999,189.60000000000002,189.60000000000002,0.8,64.9,5.5,38.1,2.2,0.921875,0.945409429280397,1.6939268070306034e-06,0.05130793321841251,0.0,0.010944726703707004,0.850909090909091,0.6352366301692155
2021-03-13,1266,1266,65238945.5,61917564.5,10354.400000000001,18.9,1529.8,10162.0,0.0,3347387.5,1382392.6,925000.5,35053.5,3311269.0,0.0,2.9,83.69999999999999,50.0,111.98,71.2,65.80000000000001,71.2,96.247,192.6,192.6,0.8,65.80000000000001,5.5,38.7,2.2,0.9228611500701263,0.9462102689486552,1.716459380846369e-06,0.05130965061352808,0.0,0.011019484353473726,0.850657108721625,0.635827826397571
2021-03-14,1269,1269,65238944.7,61917401.0,10365.2,18.9,1548.4,10227.1,0.0,3347500.9000000004,1382477.5,925072.9,35054.3,3311366.5999999996,0.0,2.9,84.9,50.0,113.44900000000001,72.3,66.8,72.3,97.705,195.5,195.5,0.8,66.8,5.7,39.1,2.2,0.9213793103448276,0.946731234866828,1.7389766269471862e-06,0.05131138946826036,0.0,0.011092978459191756,0.8515901060070671,0.6372907650133539
2021-03-15,1272,1272,65238944.0,61917236.099999994,10375.8,18.9,1567.1000000000001,10292.0,0.0,3347615.8,1382563.6,925146.2,35055.0,3311465.9,0.0,2.9,86.1,50.0,114.918,73.30000000000001,67.7,73.30000000000001,99.162,198.2,198.2,0.8,67.7,5.7,39.7,2.2,0.9223433242506812,0.9474940334128877,1.761493870900179e-06,0.05131315123678274,0.0,0.011165759813447338,0.8513356562137052,0.6378461163612316
2021-03-16,1275,1275,65238943.2,61917069.8,10386.5,19.200000000000003,1585.8000000000002,10356.9,0.0,3347732.2,1382650.9,925220.5,35055.8,3311566.3999999994,0.0,2.9,87.19999999999999,50.0,116.387,74.3,68.6,74.3,100.618,201.2,201.2,0.8,68.6,5.800000000000001,40.3,2.2,0.9220430107526882,0.948235294117647,1.7840111180709622e-06,0.05131493607640168,0.0,0.011237629020266683,0.8520642201834863,0.6383874487700516
2021-03-17,1278,1278,65238942.3,61916902.0,10397.400000000001,19.200000000000003,1604.3999999999999,10421.9,0.0,3347850.0,1382739.2,925295.7999999999,35056.7,3311668.5,0.0,2.9,88.4,50.0,117.85600000000001,75.3,69.6,75.3,102.075,204.1,204.1,0.8,69.6,5.9,40.8,2.3,0.9218543046357616,0.9466357308584687,1.8065283685630816e-06,0.051316742454299416,0.0,0.011308494612306779,0.8518099547511311,0.6389152864512625
2021-03-18,1281,1281,65238941.5,61916732.599999994,10408.0,19.200000000000003,1623.1,10486.9,0.0,3347969.3,1382828.8,925372.2,35057.5,3311772.1,0.0,2.9,89.69999999999999,50.0,119.32399999999998,76.30000000000001,70.4,76.30000000000001,103.531,207.10000000000002,207.10000000000002,0.8,70.4,6.0,41.4,2.3,0.9214659685863874,0.9473684210526316,1.8290302886045443e-06,0.051318571745987016,0.0,0.011378386367754054,0.8506131549609813,0.6394354865743691
2021-03-19,1284,1284,65238940.599999994,61916561.8,10418.7,19.200000000000003,1641.8,10551.699999999999,0.0,3348090.2,1382919.5,925449.5,35058.4,3311877.0,0.0,2.9,90.80000000000001,50.0,120.79299999999999,77.2,71.3,77.2,104.987,210.0,210.0,0.8,71.3,6.0,41.8,2.3,0.9223803363518758,0.9478458049886622,1.851547540304479e-06,0.051320425641614424,0.0,0.011447728801993991,0.8502202643171806,0.6391098821951604
2021-03-20,1287,1287,65238939.599999994,61916389.599999994,10429.5,19.200000000000003,1660.4,10616.7,0.0,3348212.5,1383011.5,925527.7999999999,35059.399999999994,3311983.5,0.0,2.9,91.9,50.0,122.26,78.3,72.30000000000001,78.3,106.441,212.89999999999998,212.89999999999998,0.8,72.30000000000001,6.0,42.4,2.3,0.9233716475095786,0.9485458612975393,1.8740341389607752e-06,0.05132230107553741,0.0,0.01151581941657954,0.8520130576713818,0.6404384099460166
2021-03-21,1290,1290,65238938.8,61916215.8,10440.3,19.200000000000003,1679.1000000000001,10681.7,0.0,3348336.2,1383104.5,925607.2,35060.2,3312091.4,0.0,2.9,93.1,50.0,123.727,79.4,73.2,79.4,107.89699999999999,215.8,215.8,0.8,73.2,6.2,42.900000000000006,2.4,0.9219143576826196,0.9470198675496689,1.8965207324923563e-06,0.05132419781175227,0.0,0.011583081344729771,0.8528464017185823,0.6417354336563563
2021-03-22,1293,1293,65238937.89999999,61916040.7,10451.0,19.200000000000003,1697.7,10746.6,0.0,3348461.4,1383198.9,925687.6,35061.1,3312200.7,0.0,2.9,94.19999999999999,50.0,125.196,80.4,74.2,80.4,109.351,218.8,218.8,0.8999999999999999,74.2,6.2,43.5,2.4,0.9228855721393034,0.9477124183006537,1.9190379860552576e-06,0.05132611761909141,0.0,0.011649824130422645,0.8535031847133759,0.642193041311224
