,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_case_all_simulated,p_case_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
771,2022-01-02,2313,2313,330216989.203,241860903.96899998,1413225.5929999999,243797.11599999998,408244.079,652041.196,0.0,89142095.031,728075432.0,48112286.381,786009.797,87704044.039,0.0,2.199,1066015.0,0.009000000000000001,38173.6,88035.35800000001,33818.082,29345.119,48669.962,97339.924,26477.18,460.84,24373.941,2076.5550000000003,1038277.504,1282.839,0.0,0.0,0.00011560156275464337,0.26756977418773364,0.0,0.0,0.8781715074334044,0.027527866868665075,0.7687281000482008,0.0,0.0,0.0,0.0,0.0
772,2022-01-03,2316,2316,330216494.55799997,241823479.63,1405697.542,240464.089,400562.40800000005,641026.497,0.0,89179519.37,729141447.0,48141141.769999996,786504.442,87751988.43,0.0,2.198,1066015.0,0.009000000000000001,37424.338,86566.171,33209.584,28855.39,47944.392,95888.783,26470.07,494.645,23906.864,2077.537,1038768.1799999999,1258.256,0.0,0.0,0.00011333273357556858,0.26768200978668694,0.0,0.0,0.8757283398224334,0.02706846526549814,0.7710327434516009,0.0,0.0,0.0,0.0,0.0
773,2022-01-04,2319,2319,330215967.095,241786449.819,1398452.723,237251.99300000002,393356.25,630608.242,0.0,89216549.181,730207461.9990001,48169539.334,787031.905,87798909.034,0.0,2.198,1066015.0,0.009000000000000001,37029.811,85192.69,32640.728000000003,28397.563000000002,46920.604,93841.206,26460.035,527.464,23660.762000000002,2078.054,1039026.717,1245.3029999999999,0.0,0.0,0.00011213816014337935,0.26779297819526593,0.0,0.0,0.8808117750544721,0.026638990070496197,0.7668838223343889,0.0,0.0,0.0,0.0,0.0
774,2022-01-05,2322,2322,330215445.07,241749949.598,1391838.332,234304.788,386298.292,620603.081,0.0,89253049.40200001,731273477.0,48197570.06,787553.93,87844892.392,0.0,2.197,1066014.9989999998,0.009000000000000001,36500.221,84092.176,32184.929000000004,28030.726000000002,45983.358,91966.716,26450.849000000002,522.025,23330.206,2078.748,1039373.975,1227.9050000000002,0.0,0.0,0.00011053456628069768,0.2679023552433983,0.0,0.0,0.8822117255972823,0.026294870171897092,0.7679604460477103,0.0,0.0,0.0,0.0,0.0
775,2022-01-06,2325,2325,330214928.46000004,241714114.46,1386119.191,231732.467,379099.368,610831.835,0.0,89288884.53999999,732339492.0,48225275.305999994,788070.54,87889982.164,0.0,2.197,1066015.0010000002,0.009000000000000001,35835.138,83115.74,31780.518,27705.247000000003,45089.773,90179.545,26442.091,516.611,22914.754999999997,2079.621,1039810.4169999999,1206.04,0.0,0.0,0.00010852064795229517,0.26800973054953925,0.0,0.0,0.879991904809611,0.02598954702702162,0.7731307466989524,0.0,0.0,0.0,0.0,0.0
776,2022-01-07,2328,2328,330214413.48899996,241678959.172,1379634.417,228844.842,372470.072,601314.914,0.0,89324039.82800001,733405507.0,48252450.723,788585.511,87934139.40200001,0.0,2.197,1066015.0010000002,0.009000000000000001,35155.288,81526.249,31122.195,27175.417,44157.239,88314.476,26432.951,514.97,22489.716,2080.515,1040256.931,1183.67,0.0,0.0,0.0001064620033648867,0.26811505101048316,0.0,0.0,0.8769603209941339,0.025492527754775937,0.7730107914348476,0.0,0.0,0.0,0.0,0.0
777,2022-01-08,2331,2331,330213896.52900004,241644441.72100002,1370785.179,224977.501,367187.775,592165.276,0.0,89358557.279,734471522.0009999,48278901.217999995,789102.471,87977289.532,0.0,2.197,1066015.0,0.009000000000000001,34517.451,79351.487,30221.466,26450.496,43150.129,86300.25899999999,26423.08,516.96,22090.612999999998,2081.353,1040676.2,1162.664,0.0,0.0,0.00010453058263999683,0.26821843580475013,0.0,0.0,0.8743534718844271,0.02481249888603819,0.7662934322699553,0.0,0.0,0.0,0.0,0.0
778,2022-01-09,2334,2334,330213377.27,241610548.855,1361187.888,220801.75199999998,362029.93200000003,582831.6849999999,0.0,89392450.14500001,735537537.0,48304885.618,789621.73,88019996.73,0.0,2.1959999999999997,1066015.0,0.009000000000000001,33892.865999999995,77953.2,29642.334,25984.4,42707.198000000004,85414.39600000001,26418.739999999998,519.259,21699.487999999998,2082.174,1041087.0869999999,1142.079,0.0,0.0,0.00010263928820874931,0.26831992436985264,0.0,0.0,0.8722809742232871,0.024375266764538963,0.7666628133483904,0.0,0.0,0.0,0.0,0.0
779,2022-01-10,2337,2337,330212898.611,241577292.714,1352315.335,216929.359,355870.732,572800.09,0.0,89425706.286,736603552.0,48330624.433,790100.389,88062805.807,0.0,2.1959999999999997,1066015.0,0.009000000000000001,33256.142,77216.446,29337.191,25738.815000000002,42809.077000000005,85618.155,26419.739999999998,478.65700000000004,21300.442,2083.013,1041506.295,1121.076,0.0,0.0,0.00010071121431018557,0.2684195749767341,0.0,0.0,0.8708834700078347,0.024144890081284037,0.7739567325638675,0.0,0.0,0.0,0.0,0.0
780,2022-01-11,2340,2340,330212458.785,241544622.982,1343819.48,213215.96399999998,349354.42,562570.384,0.0,89458376.018,737669567.0,48356033.388000004,790540.2150000001,88105265.42,0.0,2.1959999999999997,1066015.0,0.009000000000000001,32669.732,76226.861,28927.332000000002,25408.953,42459.613,84919.227,26416.316,439.826,20932.643,2083.786,1041892.677,1101.719,0.0,0.0,9.893549177461874e-05,0.2685175360410349,0.0,0.0,0.8710838571267556,0.023835455411040183,0.7777521101183199,0.0,0.0,0.0,0.0,0.0
781,2022-01-12,2343,2343,330212018.434,241512421.071,1335174.641,209443.246,343213.896,552657.143,0.0,89490577.92899999,738735582.001,48381027.763,790980.566,88146940.221,0.0,2.195,1066015.0,0.009000000000000001,32201.909999999996,74983.12700000001,28412.21,24994.375,41674.799,83349.599,26408.623,440.353,20639.031,2084.402,1042201.1259999999,1086.2649999999999,0.0,0.0,9.751889150708256e-05,0.2686140794743015,0.0,0.0,0.874011412171325,0.023446550939714733,0.7761767857869302,0.0,0.0,0.0,0.0,0.0
782,2022-01-13,2346,2346,330211579.249,241480675.812,1326228.683,205547.92799999999,337473.46900000004,543021.397,0.0,89522323.188,739801597.0,48405597.993,791419.7509999999,88187882.038,0.0,2.195,1066015.0010000002,0.009000000000000001,31745.258,73710.689,27885.201,24570.23,40941.817,81883.636,26401.438000000002,439.18499999999995,20352.261,2085.005,1042502.385,1071.171,0.0,0.0,9.613611391883417e-05,0.26870924284000164,0.0,0.0,0.876906274100282,0.023048671901381615,0.7739811092415755,0.0,0.0,0.0,0.0,0.0
783,2022-01-14,2349,2349,330211146.60899997,241449474.899,1317669.095,201816.082,331618.6,533434.682,0.0,89553524.101,740867612.0,48429769.956,791852.391,88228237.029,0.0,2.195,1066015.0,0.009000000000000001,31200.915,72515.893,27390.347999999998,24171.965000000004,40354.991,80709.982,26395.686,432.63800000000003,20010.198,2085.723,1042861.73,1053.169,0.0,0.0,9.448777038694191e-05,0.26880277247303797,0.0,0.0,0.8773590109388499,0.02267507023822367,0.774719747802268,0.0,0.0,0.0,0.0,0.0
784,2022-01-15,2352,2352,330210723.209,241418849.45700002,1310101.966,198500.006,325302.029,523802.034,0.0,89584149.543,741933627.0,48453551.618,792275.791,88268071.719,0.0,2.194,1066015.0,0.009000000000000001,30625.442000000003,71344.986,26905.389000000003,23781.662,39834.69,79669.379,26390.586,423.4,19648.315000000002,2086.484,1043241.898,1034.121,0.0,0.0,9.27451468031711e-05,0.2688945800703178,0.0,0.0,0.8770138338179879,0.022308937491498714,0.776532857876794,0.0,0.0,0.0,0.0,0.0
785,2022-01-16,2355,2355,330210308.267,241388766.305,1302731.176,195268.28,319213.473,514481.752,0.0,89614232.695,742999642.0,48476935.073,792690.733,88307060.21,0.0,2.194,1066015.0,0.009000000000000001,30083.152,70150.362,26410.608,23383.455,38988.491,77976.982,26382.290999999997,414.942,19307.059,2087.201,1043600.398,1016.1610000000001,0.0,0.0,9.110300692271392e-05,0.26898476437077506,0.0,0.0,0.8770909332465499,0.021935390214959452,0.7772940481768666,0.0,0.0,0.0,0.0,0.0
786,2022-01-17,2358,2358,330209901.388,241359190.136,1294992.203,191885.659,313933.171,505818.831,0.0,89643808.864,744065657.0,48499951.502000004,793097.612,88344892.421,0.0,2.194,1066015.0,0.009000000000000001,29576.167999999998,69049.287,25954.571000000004,23016.429,37832.212,75664.42199999999,26370.955,406.879,18987.807,2087.872,1043935.779,999.3589999999999,0.0,0.0,8.956778060161102e-05,0.2690734314099186,0.0,0.0,0.877077903807816,0.021591092995877168,0.7782086239163911,0.0,0.0,0.0,0.0,0.0
787,2022-01-18,2361,2361,330209502.924,241330130.808,1287358.6439999999,188548.847,308841.19700000004,497390.043,0.0,89672868.192,745131672.0,48522674.935,793496.076,88381982.07100001,0.0,2.194,1066015.0,0.009000000000000001,29059.326,68170.299,25590.518,22723.433,37089.65,74179.30099999999,26363.676,398.46400000000006,18662.135000000002,2088.556,1044277.907,982.218,0.0,0.0,8.800269447935362e-05,0.26916055210093753,0.0,0.0,0.8763542739435176,0.021316241328686744,0.7819669664740332,0.0,0.0,0.0,0.0,0.0
788,2022-01-19,2364,2364,330209113.548,241301628.656,1280103.799,185371.587,303432.581,488804.16800000006,0.0,89701370.344,746197687.0,48545112.201000005,793885.452,88418680.72299999,0.0,2.193,1066014.9989999998,0.009000000000000001,28502.153,67311.796,25234.951,22437.266,36698.652,73397.303,26359.843999999997,389.37600000000003,18310.806,2089.294,1044646.9859999999,963.727,0.0,0.0,8.631546444540168e-05,0.26924600577105573,0.0,0.0,0.8746494465243593,0.021047795782468164,0.7872130221180134,0.0,0.0,0.0,0.0,0.0
789,2022-01-20,2367,2367,330208728.169,241273663.49199998,1273090.695,182297.212,297912.944,480210.15599999996,0.0,89729335.508,747263702.0,48567208.122999996,794270.831,88454854.521,0.0,2.193,1066015.0010000002,0.009000000000000001,27965.164,66287.766,24810.825999999997,22095.922,36173.798,72347.594,26354.699,385.379,17971.97,2090.005,1045002.943,945.893,0.0,0.0,8.468935438220003e-05,0.2693298422792848,0.0,0.0,0.8735289221996381,0.020727590117655386,0.7901230974365105,0.0,0.0,0.0,0.0,0.0
790,2022-01-21,2370,2370,330208341.87,241246164.254,1266182.759,179268.989,292539.444,471808.432,0.0,89756834.746,748329717.0009999,48588942.922,794657.13,88490369.182,0.0,2.193,1066015.001,0.009000000000000001,27499.237999999998,65204.399,24362.125,21734.8,35514.663,71029.326,26348.237999999998,386.299,17677.788,2090.623,1045311.9879999999,930.41,0.0,0.0,8.32784473107775e-05,0.269412265941554,0.0,0.0,0.8742712974659173,0.020388831282497123,0.7903782642995417,0.0,0.0,0.0,0.0,0.0
791,2022-01-22,2373,2373,330207958.724,241219114.26999998,1259417.9780000001,176302.59600000002,287331.783,463634.37899999996,0.0,89783884.72999999,749395732.0,48610337.182,795040.2760000001,88525210.07499999,0.0,2.193,1066015.0,0.009000000000000001,27049.984000000004,64182.778000000006,23938.998,21394.259,34840.891,69681.785,26341.633,383.14500000000004,17393.968,2091.2200000000003,1045610.149,915.472,0.0,0.0,8.191802555131441e-05,0.269493336253534,0.0,0.0,0.875150287334495,0.02006937894870147,0.7909157728152444,0.0,0.0,0.0,0.0,0.0
792,2022-01-23,2376,2376,330207582.661,241192541.14099997,1252885.819,173435.144,282187.542,455622.686,0.0,89810457.859,750461746.999,48631412.861,795416.339,88559418.83500001,0.0,2.193,1066015.0,0.009000000000000001,26573.129,63227.03599999999,23543.155,21075.679,34208.759,68417.52,26335.436,376.063,17092.531,2091.853,1045926.817,899.607,0.0,0.0,8.047401209220773e-05,0.2695729783146295,0.0,0.0,0.8748399657167203,0.019770527619217364,0.7931199596404322,0.0,0.0,0.0,0.0,0.0
793,2022-01-24,2379,2379,330207213.213,241166454.43800002,1246474.001,170619.924,277130.255,447750.179,0.0,89836544.562,751527762.0,48652163.55,795785.787,88593008.596,0.0,2.192,1066015.0,0.009000000000000001,26086.703,62252.070999999996,23139.352,20750.69,33589.76,67179.521,26329.368000000002,369.448,16784.854,2092.5,1046250.038,883.414,0.0,0.0,7.900100893063408e-05,0.2696511620948883,0.0,0.0,0.8739260492847285,0.019465664179209485,0.7954508471231492,0.0,0.0,0.0,0.0,0.0
794,2022-01-25,2382,2382,330206849.058,241140841.201,1239884.795,167733.142,272307.391,440040.53299999994,0.0,89862157.799,752593777.0009999,48672563.65,796149.9419999999,88625967.325,0.0,2.192,1066015.0,0.009000000000000001,25613.237,61200.3,22703.736,20400.1,32958.73,65917.459,26323.182,364.153,16485.193,2093.13,1046564.841,867.642,0.0,0.0,7.756724935617885e-05,0.26972792390916084,0.0,0.0,0.8730981038967155,0.019136785129665154,0.7964670767697186,0.0,0.0,0.0,0.0,0.0
795,2022-01-26,2385,2385,330206489.60099995,241115686.753,1233135.219,164781.801,267676.157,432457.957,0.0,89887312.247,753659792.0,48692625.625,796509.399,88658344.89,0.0,2.192,1066015.0,0.009000000000000001,25154.447999999997,60185.92599999999,22283.609,20061.975,32377.565,64755.13,26317.484,359.459,16194.648,2093.74,1046870.0660000001,852.349,0.0,0.0,7.617793348154664e-05,0.26980330688125337,0.0,0.0,0.8724934155853674,0.018819599161362645,0.7975517888526117,0.0,0.0,0.0,0.0,0.0
796,2022-01-27,2388,2388,330206137.778,241090985.399,1226523.617,161889.826,263003.73699999996,424893.562,0.0,89912013.601,754725807.0,48712394.036,796861.2220000001,88690258.817,0.0,2.192,1066014.999,0.009000000000000001,24701.354,59305.235,21918.851,19768.412,31913.927,63827.852999999996,26312.939,351.822,15907.542,2094.343,1047171.679,837.238,0.0,0.0,7.480585965548254e-05,0.2698773347420718,0.0,0.0,0.8720308875849712,0.018544215624118062,0.8002966962863656,0.0,0.0,0.0,0.0,0.0
797,2022-01-28,2391,2391,330205796.389,241066729.379,1220140.0380000002,159094.64299999998,258252.192,417346.83400000003,0.0,89936269.62099999,755791822.001,48731879.224,797202.611,88721720.176,0.0,2.191,1066014.9989999998,0.009000000000000001,24256.018,58455.565,21566.941,19485.188000000002,31461.358,62922.71800000001,26308.503,341.389,15625.191,2094.937,1047468.2959999999,822.378,0.0,0.0,7.345727502440666e-05,0.2699500371731495,0.0,0.0,0.8717935308453783,0.01827853080705106,0.803313552950035,0.0,0.0,0.0,0.0,0.0
798,2022-01-29,2394,2394,330205461.702,241042898.014,1213870.316,156348.83299999998,253572.795,409921.629,0.0,89960100.986,756857837.0,48751063.61,797537.2980000001,88752642.058,0.0,2.191,1066015.0,0.009000000000000001,23831.365,57553.155,21193.188000000002,19184.385000000002,30921.883,61843.765,26303.214,334.688,15355.803,2095.502,1047751.2949999999,808.2,0.0,0.0,7.217132290048871e-05,0.27002146853787173,0.0,0.0,0.8720458978269722,0.017996355585990817,0.805005714108277,0.0,0.0,0.0,0.0,0.0
799,2022-01-30,2397,2397,330205130.542,241019474.378,1207630.241,153617.375,249045.17200000002,402662.548,0.0,89983524.622,757923852.001,48769940.964,797868.458,88782993.616,0.0,2.191,1066015.001,0.009000000000000001,23423.636000000002,56632.064,20811.697,18877.354,30351.557,60703.113,26297.623,331.15999999999997,15097.014,2096.047,1048023.161,794.5799999999999,0.0,0.0,7.093662040184643e-05,0.27009167306882936,0.0,0.0,0.872578146999656,0.017708338046173517,0.8059104914369399,0.0,0.0,0.0,0.0,0.0
800,2022-01-31,2400,2400,330204804.119,240996461.958,1201462.923,150918.16700000002,244616.26,395534.428,0.0,90006537.042,758989867.0,48788519.287,798194.8809999999,88812807.732,0.0,2.191,1066015.0,0.009000000000000001,23012.42,55734.967000000004,20440.144,18578.322,29814.117,59628.235,26292.354,326.423,14835.874,2096.596,1048297.493,780.836,0.0,0.0,6.969135431387221e-05,0.27016064287438674,0.0,0.0,0.8727086078079656,0.01742782418633884,0.8073171791580374,0.0,0.0,0.0,0.0,0.0
801,2022-02-01,2403,2403,330204483.64199996,240973867.569,1195472.065,148294.326,240202.347,388496.674,0.0,90029131.431,760055881.9990001,48806807.673999995,798515.358,88842119.399,0.0,2.19,1066015.0010000002,0.009000000000000001,22594.388,54865.163,20079.894,18288.388,29311.667,58623.334,26287.428,320.476,14570.267,2097.1530000000002,1048576.521,766.856,0.0,0.0,6.84254427765321e-05,0.27022835998114964,0.0,0.0,0.8723776615909973,0.017155844882899538,0.8094217024156618,0.0,0.0,0.0,0.0,0.0
802,2022-02-02,2406,2406,330204169.247,240951684.778,1189630.759,145734.626,235830.996,381565.62100000004,0.0,90051314.222,761121897.0,48824809.56,798829.753,88870918.847,0.0,2.19,1066015.0,0.009000000000000001,22182.790999999997,54005.656,19723.91,18001.885000000002,28799.447,57598.895000000004,26282.406000000003,314.395,14308.608,2097.703,1048851.402,753.085,0.0,0.0,6.717901548785952e-05,0.27029484416423943,0.0,0.0,0.8720436189401873,0.01688708414046707,0.8115247986603671,0.0,0.0,0.0,0.0,0.0
803,2022-02-03,2409,2409,330203860.556,240929900.18199998,1183820.254,143189.594,231604.676,374794.27,0.0,90073098.818,762187912.0,48842529.687,799138.444,88899166.104,0.0,2.19,1066015.0,0.009000000000000001,21784.595999999998,53160.382000000005,19373.819,17720.127,28247.257,56494.513999999996,26276.993000000002,308.69100000000003,14055.337,2098.235,1049117.4679999999,739.754,0.0,0.0,6.597317173493645e-05,0.2703601351712841,0.0,0.0,0.871862155203173,0.01662277453881981,0.8134246327083597,0.0,0.0,0.0,0.0,0.0
804,2022-02-04,2412,2412,330203557.449,240908505.03100002,1178048.503,140662.456,227508.789,368171.245,0.0,90094493.969,763253927.0009999,48859980.993,799441.551,88926881.17300001,0.0,2.19,1066015.0,0.009000000000000001,21395.151,52353.916,19039.804,17451.306,27715.07,55430.14,26271.775,303.106,13807.509,2098.755,1049377.8190000001,726.711,0.0,0.0,6.479382343815143e-05,0.270424259229223,0.0,0.0,0.8716793322628985,0.01637060078891948,0.8156664096458117,0.0,0.0,0.0,0.0,0.0
805,2022-02-05,2415,2415,330203260.03900003,240887497.911,1172399.697,138188.196,223439.447,361627.643,0.0,90115501.089,764319942.0,48877174.052,799738.961,88954134.484,0.0,2.19,1066015.0,0.009000000000000001,21007.119,51579.179000000004,18718.928,17193.059,27253.310999999998,54506.621,26267.248,297.411,13560.455999999998,2099.275,1049637.354,713.7080000000001,0.0,0.0,6.361875106114599e-05,0.27048722086344934,0.0,0.0,0.8713570190208053,0.016128346224021237,0.818439644198712,0.0,0.0,0.0,0.0,0.0
806,2022-02-06,2418,2418,330202967.871,240866874.998,1166885.385,135771.639,219378.676,355150.315,0.0,90136124.002,765385957.0,48894106.521,800031.1290000001,88980942.56,0.0,2.19,1066014.999,0.009000000000000001,20622.914,50797.408,18395.14,16932.47,26808.075,53616.15000000001,26262.883,292.166,13315.718,2099.7889999999998,1049894.458,700.827,0.0,0.0,6.245526541741057e-05,0.27054903064317953,0.0,0.0,0.871021922083893,0.015883894706813596,0.8210512830534037,0.0,0.0,0.0,0.0,0.0
807,2022-02-07,2421,2421,330202679.888,240846623.49699998,1161468.3190000001,133397.306,215381.04200000002,348778.348,0.0,90156375.50299999,766451972.0009999,48910773.941,800319.112,89007278.043,0.0,2.19,1066015.0,0.009000000000000001,20251.501,50002.259,18065.81,16667.42,26335.484,52670.969000000005,26258.249,287.98400000000004,13079.014,2100.2870000000003,1050143.1209999998,688.369,0.0,0.0,6.133051678099347e-05,0.27060972497651525,0.0,0.0,0.8709615053283066,0.015635258415688334,0.8230214639398827,0.0,0.0,0.0,0.0,0.0
808,2022-02-08,2424,2424,330202395.98800004,240826731.899,1156133.172,131058.78899999999,211473.85,342532.63800000004,0.0,90176267.101,767517987.0,48927180.251,800603.012,89033131.45199999,0.0,2.189,1066015.0,0.009000000000000001,19891.599000000002,49218.931,17741.377,16406.311,25853.407,51706.815,26253.523,283.9,12849.54,2100.768,1050384.191,676.2909999999999,0.0,0.0,6.024062587578222e-05,0.27066933848731983,0.0,0.0,0.8710819113243159,0.01539031908556634,0.8247859309852366,0.0,0.0,0.0,0.0,0.0
