,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_case_all_simulated,p_case_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
535,2021-05-11,1605,1605,65168298.78,53356235.386,734898.226,175372.445,252748.912,428121.358,0.0,11917763.614,75198345.107,5419882.25,105700.22,11383942.035,0.0,2.456,327446.21499999997,20.0,21936.689,92619.215,21936.689,30873.072,33350.313,66700.62400000001,26981.455,319.748,24184.401,605.313,302656.501,1209.22,0.0,0.0,0.00033661595301199296,0.18125474525391622,0.0,0.0,0.7685912623868673,0.09428440637189837,0.0,103727.893,5585980.821,327446.214,266.357,24789.714
536,2021-05-12,1608,1608,65167983.437,53335873.496,723747.2339999999,167927.836,247692.011,415619.847,0.0,11938125.504,75525625.607,5448065.321,106015.56300000001,11416490.095,0.0,2.455,327280.5,20.0,20361.89,84549.215,20361.89,28183.071,32548.059,65096.117,26957.869,315.342,23397.125,606.554,303276.821,1169.856,0.0,0.0,0.0003124523566036764,0.18156323576344027,0.0,0.0,0.7348743141229249,0.08611289398543451,0.0,103990.214,5609984.5,327280.5,262.321,24003.679
537,2021-05-13,1611,1611,65167670.872999996,53317026.458,717015.321,159882.85499999998,242174.40999999997,402057.265,0.0,11956972.542,75854103.071,5476926.071,106328.12700000001,11448587.151,0.0,2.4539999999999997,328477.46400000004,20.0,18847.037,86582.25,18847.037,28860.75,32097.056,64194.111999999994,26944.621,312.563,22729.689,610.274,305137.501,1136.485,0.0,0.0,0.00028920838734177665,0.18184851869410465,0.0,0.0,0.7031474857194783,0.08786219197064915,0.0,104246.643,5633324.464,328477.464,256.429,23339.964
538,2021-05-14,1614,1614,65167362.914000005,53298534.397999994,709650.736,152412.155,236157.24599999998,388569.403,0.0,11975464.602,76185311.393,5506478.786,106636.086,11480259.114,0.0,2.4530000000000003,331208.321,20.0,18492.061,88658.14300000001,18492.061,29552.715000000004,31671.963,63343.928,26932.134,307.959,21671.877,617.837,308918.60699999996,1083.594,0.0,0.0,0.0002837626101949773,0.18212841498071733,0.0,0.0,0.7138516642289512,0.0892269702366566,0.0,104497.429,5655614.179,331208.321,250.786,22289.714
539,2021-05-15,1617,1617,65167058.612,53280406.596,698160.9720000001,145540.812,229546.555,375087.36600000004,0.0,11993592.404,76519164.857,5532146.7129999995,106940.388,11511564.651,0.0,2.452,333853.46400000004,20.0,18127.802,77003.78600000001,18127.802,25667.928,31305.536,62611.073000000004,26921.373,304.302,20944.145,624.57,312284.75,1047.207,0.0,0.0,0.00027817431668861463,0.18240277019056933,0.0,0.0,0.724943185636383,0.07688381510997291,0.0,104745.464,5677182.893,333853.464,248.036,21568.714
540,2021-05-16,1620,1620,65166771.716,53262647.802,686860.343,139100.297,222625.77599999998,361726.073,0.0,12011351.198,76842296.857,5557627.107,107227.284,11542397.841,0.0,2.451,323132.0,20.0,17758.793,76441.179,17758.793,25480.393,30833.19,61666.380999999994,26907.485,286.895,20416.206,604.223,302111.571,1020.8109999999999,0.0,0.0,0.00027251300827657533,0.1826716837513259,0.0,0.0,0.7364188397887481,0.0788544402906552,0.0,104991.393,5698203.321,323132.0,245.929,21020.429
541,2021-05-17,1623,1623,65166503.006,53245290.222,671753.97,132881.851,215762.562,348644.414,0.0,12028708.778,77166601.39199999,5582416.822000001,107495.99399999999,11572568.371,0.0,2.451,324304.53599999996,20.0,17357.578999999998,74369.143,17357.578999999998,24789.714,30170.529000000002,60341.058000000005,26887.994,268.711,20293.728000000003,606.808,303404.0,1014.686,0.0,0.0,0.00026635737993186244,0.1829346709444021,0.0,0.0,0.7467886320415849,0.07643961538669321,0.0,105228.357,5719103.857,324304.536,236.964,20900.536
542,2021-05-18,1626,1626,65166252.295,53228369.208,651630.954,127866.177,208109.14900000003,335975.326,0.0,12045629.792,77490166.036,5606420.5,107746.705,11601907.761,0.0,2.4499999999999997,323564.64300000004,20.0,16921.014,72011.035,16921.014,24003.678,29339.39,58678.78,26863.544,250.71200000000002,19334.289,607.246,303623.107,966.7149999999999,0.0,0.0,0.0002596591549165747,0.18319118664302803,0.0,0.0,0.7554578874045054,0.07418510804346443,0.0,105459.607,5739045.393,323564.643,231.25,19941.536
543,2021-05-19,1629,1629,65166007.244,53211926.803,637540.853,123946.692,199731.316,323678.007,0.0,12062072.197,77813693.75,5629760.465,107991.75600000001,11630402.432,0.0,2.449,323527.714,20.0,16442.405,70019.89199999999,16442.405,23339.963,28494.673000000003,56989.345,26838.693,245.05,18766.551,608.306,304152.857,938.327,0.0,0.0,0.00025231567339141975,0.18344043077920266,0.0,0.0,0.7619797133760775,0.07214208239359673,0.0,105684.714,5758420.25,323527.714,225.107,19374.857
544,2021-05-20,1632,1632,65165769.023,53195984.762,618289.814,121041.69600000001,190723.32,311765.016,0.0,12078014.238000002,78098333.215,5652050.179,108229.97700000001,11658019.245,0.0,2.448,284639.46400000004,20.0,15942.041,66869.144,15942.041,22289.714,27616.813,55233.625,26812.866,238.22,5165.4529999999995,557.832,278916.179,258.273,0.0,0.0,0.0002446382700459396,0.18368208402137193,0.0,0.0,0.7670219643887176,0.0783085861909858,0.0,105904.464,5764143.536,284639.464,219.75,5723.286
545,2021-05-21,1635,1635,65165535.787,53180538.533,594814.991,117995.864,182273.009,300268.874,0.0,12093460.467,78385781.42899999,5673618.893,108463.213,11684728.377999999,0.0,2.448,287448.21400000004,20.0,15446.229,64706.143,15446.229,21568.715,26709.132999999998,53418.268,26786.16,233.237,4460.6900000000005,564.845,282422.679,223.035,0.0,0.0,0.00023703064531668285,0.1839161929577952,0.0,0.0,0.7716198882472246,0.07503513311096793,0.0,106116.75,5769169.071,287448.214,212.286,5025.536
546,2021-05-22,1638,1638,65165308.08499999,53165643.911,581271.65,114762.68400000001,174386.37,289149.054,0.0,12108355.089,78674980.0,5694639.322000001,108690.91500000001,11710515.121,0.0,2.447,289198.57200000004,20.0,14894.623,63061.285,14894.623,21020.428,25786.739999999998,51573.481,26759.02,227.701,3740.366,569.777,284888.429,187.018,0.0,0.0,0.00022856675488393038,0.18414190812000672,0.0,0.0,0.7726788032306687,0.07268510302326112,0.0,106324.464,5773479.214,289198.571,207.714,4310.143
547,2021-05-23,1641,1641,65165086.55,53151351.942,567928.7,111295.862,167093.446,278389.308,0.0,12122647.058,78967342.178,5715539.858,108912.45,11735345.303,0.0,2.4459999999999997,292362.179,20.0,14291.97,62701.607,14291.97,20900.536,24830.183,49660.365,26730.874,221.53500000000003,3206.593,577.1569999999999,288578.429,160.33,0.0,0.0,0.0002193194355544058,0.1843584539519038,0.0,0.0,0.7700710617808639,0.07148850809461234,0.0,106529.536,5777262.964,292362.179,205.071,3783.75
548,2021-05-24,1644,1644,65164868.764,53137706.911,553768.3049999999,107583.312,160196.98599999998,267780.298,0.0,12136292.089,79261981.464,5735481.393,109130.236,11759381.556,0.0,2.4459999999999997,294639.28500000003,20.0,13645.030999999999,59824.607,13645.030999999999,19941.535,24036.254,48072.507,26707.514,217.786,3068.6659999999997,581.977,290988.644,153.434,0.0,0.0,0.00020939244195237493,0.18456512045711884,0.0,0.0,0.7643410158577089,0.06768118175415745,0.0,106722.607,5780913.607,294639.286,193.071,3650.643
549,2021-05-25,1647,1647,65164654.531,53124668.510000005,540251.889,103700.698,153486.105,257186.803,0.0,12149330.49,79556729.786,5754856.25,109344.469,11782799.218,0.0,2.445,294748.321,20.0,13038.401,58124.571,13038.401,19374.857,23417.662,46835.324,26689.314,214.235,2096.185,584.136,292068.0,104.809,0.0,0.0,0.00020008394265018926,0.18476252360506815,0.0,0.0,0.7604434314617613,0.065733561888551,0.0,106911.179,5783593.929,294748.321,188.571,2680.321
550,2021-05-26,1650,1650,65164443.432,53112196.043,487760.632,93325.63500000001,154332.746,247658.38,0.0,12161802.957,79851522.857,5760579.536,109555.568,11804589.008,0.0,2.445,294793.072,20.0,12472.466,17169.857,6067.342,5723.285,21789.79,43579.582,26641.682,211.09699999999998,1420.2820000000002,585.575,292787.21400000004,71.014,0.0,0.0,0.00019139986997687155,0.18495128254378002,0.0,0.0,0.7554236202304158,0.01941458447843035,0.45887356999008855,107093.679,5785599.786,294793.071,182.5,2005.857
551,2021-05-27,1653,1653,65164236.165,53100246.708,436308.075,82623.12,156551.369,239174.49,0.0,12173752.292,80134943.286,5765605.072,109762.83499999999,11824814.967,0.0,2.444,283420.428,20.0,11949.335000000001,15076.608,5239.527,5025.536,20225.959,40451.917,26023.904,207.267,991.627,563.73,281865.072,49.580999999999996,0.0,0.0,0.0001833725936684583,0.18513206272307417,0.0,0.0,0.7494111307606426,0.017731735272095487,0.4205703497307591,107270.321,5787155.143,283420.429,176.643,1555.357
552,2021-05-28,1656,1656,65164033.982,53088791.82,384860.196,71570.325,160135.264,231705.588,0.0,12185207.18,80422405.35700001,5769915.214,109965.01800000001,11843536.574,0.0,2.444,287462.071,20.0,11454.887999999999,12930.428,4393.434,4310.143,18721.607,37443.213,25084.924,202.183,517.292,572.744,286372.03500000003,25.865000000000002,0.0,0.0,0.00017578543408107818,0.1853053198845163,0.0,0.0,0.7415588095354869,0.014993779822869223,0.3762710730999727,107441.0,5788245.179,287462.071,170.679,1090.036
553,2021-05-29,1659,1659,65163837.979,53077817.783,333469.73,60442.166,163672.084,224114.251,0.0,12196181.217,80711025.35700001,5773698.964,110161.02100000001,11861905.945999999,0.0,2.443,288620.0,20.0,10974.037,11351.25,3766.464,3783.75,18369.372,36738.744,24857.323,196.00300000000001,8.859,576.07,288035.072,0.443,0.0,0.0,0.00016840685478864128,0.18547127626053728,0.0,0.0,0.7344939211384643,0.013109798350772642,0.3447910736951224,107607.25,5788830.107,288620.0,166.25,584.929
554,2021-05-30,1662,1662,65163648.210999995,53066784.848,282040.244,49754.651,167194.865,216949.516,0.0,12207214.151999999,81000081.606,5777349.607,110350.78899999999,11879913.846,0.0,2.443,289056.24899999995,20.0,11032.935,10951.929,3604.455,3650.644,18007.901,36015.801,24623.778,189.769,0.0,577.033,288516.286,0.0,0.0,0.0,0.000169311192710932,0.1856382154024025,0.0,0.0,0.7628227435178975,0.01262952803348666,0.33088602443502113,107771.0,5789370.071,289056.25,163.75,539.964
555,2021-05-31,1665,1665,65163464.859,53055595.417,230561.101,38571.8,171742.102,210313.902,0.0,12218403.583,81288038.32100001,5780029.928,110534.141,11897555.541,0.0,2.442,287956.715,20.0,11189.432,8040.964,2462.1800000000003,2680.321,17641.695,35283.388999999996,24387.193,183.351,0.0,575.075,287538.07200000004,0.0,0.0,0.0,0.0001717132755941013,0.18580763727341504,0.0,0.0,0.798052237174507,0.009308069096426522,0.23954039847599054,107928.143,5789788.714,287956.714,157.143,418.643
556,2021-06-01,1668,1668,65163288.085,53044152.423,178750.474,27201.663,177134.978,204336.641,0.0,12229846.577,81581299.07100001,5782035.785,110710.91500000001,11914799.021,0.0,2.441,293260.75,20.0,11442.994,6017.571,1668.263,2005.857,17243.481,34486.96,24129.964,176.775,0.0,586.521,293260.75,0.0,0.0,0.0,0.00017560492013652814,0.18598103346460376,0.0,0.0,0.8400104316092776,0.006839841335739611,0.17529127429412267,108080.893,5789688.643,293260.75,152.75,0.0
557,2021-06-02,1671,1671,65163117.945999995,53032459.269,166319.445,22299.086000000003,176750.441,199049.52800000002,0.0,12241539.730999999,81872253.536,5783591.143,110881.054,11931609.148,0.0,2.441,290954.46499999997,20.0,11693.153999999999,4666.072,1164.765,1555.357,16810.128,33620.254,23850.071,170.14,0.0,581.909,290954.46499999997,0.0,0.0,0.0,0.00017944436007021633,0.18615835244489914,0.0,0.0,0.881174207054638,0.005345705899375011,0.13301432616041833,108228.357,5788708.214,290954.464,147.464,0.0
558,2021-06-03,1674,1674,65162954.625,53021977.161,154577.211,17656.068,175377.264,193033.332,0.0,12252021.839,82162428.179,5784681.179,111044.375,11947944.134,0.0,2.441,290174.643,20.0,10482.109,3270.107,596.507,1090.036,16334.986,32669.971,23543.222,163.32,0.0,580.35,290174.643,0.0,0.0,0.0,0.0001608599404419655,0.18631717260012134,0.0,0.0,0.8145310106339563,0.003756482608992131,0.10399014167854961,108370.5,5787508.0,290174.643,142.143,0.0
559,2021-06-04,1677,1677,65162797.01799999,53012712.073,143457.168,13272.66,173029.941,186302.599,0.0,12261286.927,82450369.071,5785266.107,111201.98199999999,11963782.345999999,0.0,2.44,287940.89300000004,20.0,9265.087,1754.786,10.024999999999999,584.929,15838.213,31676.427,23222.425,157.607,0.0,575.883,287940.89300000004,0.0,0.0,0.0,0.0001421836910628728,0.1864573882800606,0.0,0.0,0.7459708331819891,0.002031420385988731,0.06313259659623272,108506.821,5785872.75,287940.893,136.321,0.0
560,2021-06-05,1680,1680,65162643.945,53004704.852,133886.26299999998,9506.195,169304.611,178810.80599999998,0.0,12269294.148,82736655.215,5785843.140000001,111355.055,11979128.286,0.0,2.44,286286.144,20.0,8007.219999999999,1731.098,0.0,577.033,15345.940999999999,30691.879999999997,22904.542,153.074,0.0,572.573,286286.144,0.0,0.0,0.0,0.00012288052655994787,0.18657835773609507,0.0,0.0,0.671706048906239,0.0020155813059538085,0.0720640871613369,108638.893,5783733.036,286286.143,132.071,0.0
561,2021-06-06,1683,1683,65162501.955,52996717.054,124707.121,5901.741,165956.659,171858.4,0.0,12277281.946,83020040.464,5786418.216,111497.04499999998,11993926.5,0.0,2.439,283385.25,20.0,7987.799000000001,1725.228,0.0,575.075,14798.213,29596.427000000003,22550.999000000003,141.991,0.0,566.771,283385.25,0.0,0.0,0.0,0.00012258275481067662,0.1866991680184635,0.0,0.0,0.6971843389674292,0.0020293046303574377,0.07199417511632428,108768.0,5781452.321,283385.25,129.107,0.0
562,2021-06-07,1686,1686,65162370.56299999,52988792.619,118461.719,3439.562,162012.136,165451.697,0.0,12285206.381,83300234.536,5787004.737,111628.437,12008126.247,0.0,2.439,280194.072,20.0,7924.433999999999,1759.564,0.0,586.521,14199.747,28399.492,22164.833,131.391,0.0,560.388,280194.072,0.0,0.0,0.0,0.00012161058493626369,0.18681913869647196,0.0,0.0,0.718436330090951,0.0020932669838925073,0.07401424505523044,108888.964,5779095.714,280194.071,120.964,0.0
563,2021-06-08,1689,1689,65162249.322,52980974.782000005,114217.854,1771.298,157819.742,159591.038,0.0,12293024.218,83584398.786,5787586.646,111749.678,12021683.501,0.0,2.4379999999999997,284164.251,20.0,7817.8369999999995,1745.7269999999999,0.0,581.909,13557.255000000001,27114.507,21750.378,121.241,0.0,568.328,284164.251,0.0,0.0,0.0,0.00011997494072631025,0.18693760063140383,0.0,0.0,0.734800377700407,0.002047791015063327,0.07443350379395222,109003.643,5776247.321,284164.25,114.679,0.0
564,2021-06-09,1692,1692,65162130.731,52973324.900000006,111315.285,606.5319999999999,153561.015,154167.547,0.0,12300674.1,83868029.036,5788166.996,111868.269,12034638.285999998,0.0,2.4379999999999997,283630.249,20.0,7649.883000000001,1741.048,0.0,580.35,12954.785,25909.569000000003,21361.761,118.59100000000001,0.0,567.26,283630.249,0.0,0.0,0.0,0.00011739768043466806,0.1870535185738078,0.0,0.0,0.7443086903367544,0.0020461498801561183,0.0758639053695331,109114.071,5772830.036,283630.25,110.429,0.0
565,2021-06-10,1695,1695,65162014.835,52965825.916,109789.916,10.024999999999999,149147.883,149157.907,0.0,12308173.084,84146241.286,5788742.877,111984.16500000001,12047031.012,0.0,2.4379999999999997,278212.25,20.0,7498.9839999999995,1727.6460000000002,0.0,575.883,12392.727,24785.454,20999.231,115.896,0.0,556.425,278212.25,0.0,0.0,0.0,0.00011508213825168777,0.18716715481991436,0.0,0.0,0.7541320622043858,0.00206994120496132,0.07679480313599817,109222.25,5768877.821,278212.25,108.179,0.0
566,2021-06-11,1698,1698,65161901.648,52958504.570999995,109763.968,0.0,144492.88900000002,144492.88900000002,0.0,12315494.429,84419050.501,5789315.45,112097.35199999998,12058904.186999999,0.0,2.4379999999999997,272809.21400000004,20.0,7321.343999999999,1717.7169999999999,0.0,572.573,11873.175,23746.349,20664.138,113.18599999999999,0.0,545.618,272809.21400000004,0.0,0.0,0.0,0.00011235620531072563,0.18727809914022905,0.0,0.0,0.7600385095767582,0.002098803744949758,0.07820599605755446,109326.893,5764812.607,272809.214,104.643,0.0
567,2021-06-12,1701,1701,65161791.36,52951371.92299999,109744.18100000001,0.0,140133.145,140133.145,0.0,12322627.077,84685626.393,5789882.220000001,112207.64,12070286.292,0.0,2.437,266575.892,20.0,7132.649,1700.3120000000001,0.0,566.771,11382.105,22764.21,20347.431,110.28899999999999,0.0,533.152,266575.892,0.0,0.0,0.0,0.00010946060338633392,0.18738618417564631,0.0,0.0,0.7634862901278638,0.00212611499017323,0.07946150161041149,109428.75,5760329.071,266575.893,101.857,0.0
568,2021-06-13,1704,1704,65161684.177,52944430.866,109711.045,0.0,136062.494,136062.494,0.0,12329568.134,84961350.715,5790442.608,112314.823,12081190.816,0.0,2.437,275724.322,20.0,6941.057,1681.1640000000002,0.0,560.388,10904.524,21809.048,20039.432,107.18299999999999,0.0,551.4490000000001,275724.322,0.0,0.0,0.0,0.00010652052794009845,0.18749136805325697,0.0,0.0,0.7652061338813912,0.0020324213545441236,0.08073525401102455,109528.286,5755450.786,275724.321,99.536,0.0
569,2021-06-14,1707,1707,65161580.346,52937688.253,109667.57699999999,0.0,131738.012,131738.012,0.0,12336310.747,85234272.322,5791010.936,112418.65400000001,12092154.079,0.0,2.437,272921.608,20.0,6742.612,1704.9859999999999,0.0,568.328,10963.262999999999,21926.527000000002,20077.751,103.83000000000001,0.0,545.843,272921.608,0.0,0.0,0.0,0.00010347526815951297,0.1875935486538637,0.0,0.0,0.7677296663623557,0.0020823855031661693,0.08428899660843601,109623.071,5750477.75,272921.607,94.786,0.0
570,2021-06-15,1710,1710,65161479.987,52931154.884,109634.621,0.0,127052.032,127052.032,0.0,12342844.116,85505929.358,5791578.197,112519.013,12103273.07,0.0,2.437,271657.035,20.0,6533.371,1701.781,0.0,567.26,11118.991,22237.982,20178.522,100.359,0.0,543.3140000000001,271657.035,0.0,0.0,0.0,0.00010026431261695461,0.18769256170117687,0.0,0.0,0.7713419727124081,0.0020881476527931627,0.08682500963132202,109712.571,5745005.429,271657.036,89.5,0.0
571,2021-06-16,1713,1713,65161383.04799999,52924817.416999996,109573.774,0.0,121921.38100000001,121921.38100000001,0.0,12349181.583,85777175.858,5792134.621,112615.95199999999,12114644.248,0.0,2.436,271246.5,20.0,6337.466,1669.274,0.0,556.425,11371.178,22742.356,20341.406,96.93900000000001,0.0,542.4929999999999,271246.5,0.0,0.0,0.0,9.725800318467177e-05,0.18778861126974775,0.0,0.0,0.7796990914989719,0.0020513628747283372,0.08779928760170073,109798.607,5738961.929,271246.5,86.036,0.0
572,2021-06-17,1716,1716,65161289.859,52918662.804,109493.793,0.0,116362.81,116362.81,0.0,12355336.196,86080491.107,5792680.24,112709.141,12126264.244,0.0,2.435,303315.249,20.0,6154.6140000000005,1636.855,0.0,545.618,11619.996,23239.991,20502.097,93.189,5894.595,593.654,296827.0,294.73,0.0,0.0,9.445199770166816e-05,0.18788190168566873,0.0,0.0,0.7933738451314472,0.0017988479042806056,0.08865186346373631,109881.893,5745450.179,303315.25,83.286,6488.25
